Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD187,CLOUD253,1.71428571429,4.0,2.66666666667,-0.190476190476,2.7142857142857144,3.142857142857143
CLOUD187,CLOUD254,1.71428571429,4.0,2.0,-0.857142857143,2.142857142857143,2.642857142857143
CLOUD187,CLOUD255,1.71428571429,2.0,1.8,-0.0571428571429,2.0,2.380952380952381
CLOUD187,CLOUD256,1.71428571429,2.14285714286,2.64285714286,0.714285714286,2.7142857142857144,3.142857142857143
CLOUD187,CLOUD257,1.71428571429,1.85714285714,1.78571428571,2.22044604925e-16,1.5714285714285714,2.7755102040816326
CLOUD187,CLOUD258,1.71428571429,0,1.5,0.642857142857,1.7142857142857142,1.7142857142857142
CLOUD187,CLOUD259,1.71428571429,0,None,None,None,None
CLOUD187,CLOUD260,1.71428571429,2.44444444444,2.8125,0.733134920635,2.7142857142857144,3.253968253968254
CLOUD187,CLOUD261,1.71428571429,2.2,2.5,0.542857142857,2.5714285714285716,3.0285714285714285
CLOUD187,CLOUD262,1.71428571429,1.85714285714,1.78571428571,2.22044604925e-16,1.5714285714285714,2.7755102040816326
CLOUD187,CLOUD263,1.71428571429,0,2.375,1.51785714286,2.5714285714285716,2.5714285714285716
CLOUD187,CLOUD264,1.71428571429,1.25,1.05263157895,-0.429511278195,0.8571428571428571,2.4642857142857144
CLOUD187,CLOUD265,1.71428571429,3.0,2.44444444444,0.0873015873016,2.5714285714285716,2.857142857142857
CLOUD187,CLOUD266,1.71428571429,0,2.625,1.76785714286,2.7142857142857144,2.7142857142857144
CLOUD187,CLOUD267,1.71428571429,1.4,2.83333333333,1.27619047619,2.7142857142857144,3.4571428571428573
CLOUD188,CLOUD189,2.25,1.75,2.75,0.75,2.5,3.25
CLOUD188,CLOUD190,2.25,0,3.2,2.075,3.25,3.25
CLOUD188,CLOUD191,2.25,3.4,3.22222222222,0.397222222222,3.25,3.75
CLOUD188,CLOUD192,2.25,2.22222222222,2.76923076923,0.53311965812,2.5,3.1666666666666665
CLOUD188,CLOUD193,2.25,2.0,2.66666666667,0.541666666667,2.75,3.0
CLOUD188,CLOUD194,2.25,2.25,2.375,0.125,2.25,2.875
CLOUD188,CLOUD195,2.25,1.0,2.5,0.875,2.25,3.125
CLOUD188,CLOUD196,2.25,2.0,2.0,-0.125,2.0,2.375
CLOUD188,CLOUD197,2.25,0,None,None,None,None
CLOUD188,CLOUD198,2.25,2.14285714286,2.2,0.00357142857143,1.75,3.130952380952381
CLOUD188,CLOUD199,2.25,2.0,2.27272727273,0.147727272727,2.25,2.9642857142857144
CLOUD188,CLOUD200,2.25,2.0,2.18181818182,0.0568181818182,1.75,3.107142857142857
CLOUD188,CLOUD201,2.25,2.0,1.91666666667,-0.208333333333,2.0,3.0
CLOUD188,CLOUD202,2.25,0,3.2,2.075,3.25,3.25
CLOUD188,CLOUD203,2.25,3.0,3.0,0.375,3.0,3.25
CLOUD188,CLOUD204,2.25,0,None,None,None,None
CLOUD188,CLOUD205,2.25,1.57142857143,2.16666666667,0.255952380952,1.5,3.017857142857143
CLOUD188,CLOUD206,2.25,1.57142857143,2.0,0.0892857142857,2.0,2.892857142857143
CLOUD188,CLOUD207,2.25,None,3.33333333333,None,3.5,3.5
CLOUD188,CLOUD208,2.25,2.66666666667,2.85714285714,0.39880952381,3.0,3.3333333333333335
CLOUD188,CLOUD209,2.25,2.25,3.0,0.75,3.0,3.125
CLOUD188,CLOUD210,2.25,1.5,2.1,0.225,2.25,2.75
CLOUD188,CLOUD211,2.25,0,None,None,None,None
CLOUD188,CLOUD212,2.25,2.3,2.5,0.225,2.25,3.15
CLOUD188,CLOUD213,2.25,2.11111111111,2.30769230769,0.127136752137,2.5,2.9444444444444446
CLOUD188,CLOUD214,2.25,0,None,None,None,None
CLOUD188,CLOUD215,2.25,0,3.2,2.075,3.25,3.25
CLOUD188,CLOUD216,2.25,0,None,None,None,None
CLOUD188,CLOUD217,2.25,2.2,2.11111111111,-0.113888888889,2.0,2.7
CLOUD188,CLOUD218,2.25,3.0,2.33333333333,-0.291666666667,2.5,3.0
CLOUD188,CLOUD219,2.25,1.55172413793,2.42424242424,0.523380355277,1.5,3.0517241379310347
CLOUD188,CLOUD220,2.25,0,None,None,None,None
CLOUD188,CLOUD221,2.25,1.5625,2.35,0.44375,2.0,3.234375
CLOUD188,CLOUD222,2.25,2.0,2.0,-0.125,2.0,2.75
CLOUD188,CLOUD223,2.25,0,3.2,2.075,3.25,3.25
CLOUD188,CLOUD224,2.25,3.0,3.16666666667,0.541666666667,3.25,3.25
CLOUD188,CLOUD225,2.25,3.0,2.66666666667,0.0416666666667,2.75,3.0
CLOUD188,CLOUD226,2.25,1.61111111111,1.63636363636,-0.294191919192,1.0,2.7777777777777777
CLOUD188,CLOUD227,2.25,0,3.2,2.075,3.25,3.25
CLOUD188,CLOUD228,2.25,0,None,None,None,None
CLOUD188,CLOUD229,2.25,1.78947368421,2.21739130435,0.197654462243,1.75,2.8421052631578947
CLOUD188,CLOUD230,2.25,1.6,2.33333333333,0.408333333333,2.5,2.85
CLOUD188,CLOUD231,2.25,2.5,3.125,0.75,3.25,3.5
CLOUD188,CLOUD232,2.25,1.75862068966,2.42424242424,0.419932079415,2.0,3.189655172413793
CLOUD188,CLOUD233,2.25,3.4,3.33333333333,0.508333333333,3.25,3.8
CLOUD188,CLOUD234,2.25,1.57894736842,2.5652173913,0.650743707094,2.0,3.026315789473684
CLOUD188,CLOUD235,2.25,2.0,2.73529411765,0.610294117647,1.75,3.408333333333333
CLOUD188,CLOUD236,2.25,0,2.6,1.475,2.75,2.75
CLOUD188,CLOUD237,2.25,0,2.4,1.275,2.5,2.5
CLOUD188,CLOUD238,2.25,0,2.4,1.275,2.5,2.5
CLOUD188,CLOUD239,2.25,1.125,1.66666666667,-0.0208333333333,1.5,2.75
CLOUD188,CLOUD240,2.25,2.33333333333,2.42857142857,0.136904761905,2.5,2.9166666666666665
CLOUD188,CLOUD241,2.25,2.6,2.55555555556,0.130555555556,2.5,3.15
CLOUD188,CLOUD242,2.25,2.0,2.8,0.675,2.75,3.375
CLOUD188,CLOUD243,2.25,2.28571428571,2.18181818182,-0.086038961039,2.25,3.0
CLOUD188,CLOUD244,2.25,2.06666666667,2.61764705882,0.45931372549,1.5,3.308333333333333
CLOUD188,CLOUD245,2.25,2.25,2.5,0.25,2.5,3.125
CLOUD188,CLOUD246,2.25,1.66666666667,3.14285714286,1.18452380952,3.25,3.4166666666666665
CLOUD188,CLOUD247,2.25,2.3,2.5,0.225,2.25,3.15
CLOUD188,CLOUD248,2.25,2.25,2.5,0.25,2.5,3.125
CLOUD188,CLOUD249,2.25,1.78787878788,2.40540540541,0.386466011466,1.75,3.143939393939394
CLOUD188,CLOUD250,2.25,2.2,2.73684210526,0.511842105263,2.25,3.1666666666666665
CLOUD188,CLOUD251,2.25,1.74074074074,2.70967741935,0.714307048984,2.25,3.175925925925926
CLOUD188,CLOUD252,2.25,0,None,None,None,None
CLOUD188,CLOUD253,2.25,4.0,3.33333333333,0.208333333333,3.25,3.625
CLOUD188,CLOUD254,2.25,4.0,1.66666666667,-1.45833333333,1.75,2.75
CLOUD188,CLOUD255,2.25,2.0,2.28571428571,0.160714285714,2.25,2.6666666666666665
CLOUD188,CLOUD256,2.25,2.14285714286,2.81818181818,0.621753246753,2.75,3.2142857142857144
CLOUD188,CLOUD257,2.25,1.85714285714,2.54545454545,0.491883116883,2.25,3.392857142857143
CLOUD188,CLOUD258,2.25,0,2.4,1.275,2.5,2.5
CLOUD188,CLOUD259,2.25,0,None,None,None,None
CLOUD188,CLOUD260,2.25,2.44444444444,2.69230769231,0.345085470085,2.5,3.2777777777777777
CLOUD188,CLOUD261,2.25,2.2,3.11111111111,0.886111111111,3.25,3.25
CLOUD188,CLOUD262,2.25,1.85714285714,2.54545454545,0.491883116883,2.25,3.392857142857143
CLOUD188,CLOUD263,2.25,0,2.2,1.075,2.75,2.75
CLOUD188,CLOUD264,2.25,1.25,2.0625,0.3125,2.0,3.2916666666666665
CLOUD188,CLOUD265,2.25,3.0,3.0,0.375,3.0,3.125
CLOUD188,CLOUD266,2.25,0,3.4,2.275,3.5,3.5
CLOUD188,CLOUD267,2.25,1.4,2.66666666667,0.841666666667,2.75,3.15
CLOUD189,CLOUD190,1.75,0,3.0,2.125,3.0,3.0
CLOUD189,CLOUD191,1.75,3.4,2.84615384615,0.271153846154,2.875,3.3
CLOUD189,CLOUD192,1.75,2.22222222222,2.58823529412,0.602124183007,2.75,3.0555555555555554
CLOUD189,CLOUD193,1.75,2.0,2.0,0.125,2.0,2.5
CLOUD189,CLOUD194,1.75,2.25,2.33333333333,0.333333333333,2.375,2.8125
CLOUD189,CLOUD195,1.75,1.0,2.33333333333,0.958333333333,2.125,2.96875
CLOUD189,CLOUD196,1.75,2.0,2.3,0.425,2.375,2.6875
CLOUD189,CLOUD197,1.75,0,None,None,None,None
CLOUD189,CLOUD198,1.75,2.14285714286,2.62068965517,0.674261083744,2.5,3.2738095238095237
CLOUD189,CLOUD199,1.75,2.0,2.73333333333,0.858333333333,2.625,3.3035714285714284
CLOUD189,CLOUD200,1.75,2.0,2.46666666667,0.591666666667,2.375,3.375
CLOUD189,CLOUD201,1.75,2.0,2.75,0.875,2.75,3.328125
CLOUD189,CLOUD202,1.75,0,2.66666666667,1.79166666667,2.75,2.75
CLOUD189,CLOUD203,1.75,3.0,3.0,0.625,3.0,3.2083333333333335
CLOUD189,CLOUD204,1.75,0,None,None,None,None
CLOUD189,CLOUD205,1.75,1.57142857143,2.36363636364,0.702922077922,1.875,3.0982142857142856
CLOUD189,CLOUD206,1.75,1.57142857143,2.66666666667,1.00595238095,2.75,3.107142857142857
CLOUD189,CLOUD207,1.75,None,3.0,None,3.0,3.0
CLOUD189,CLOUD208,1.75,2.66666666667,3.0,0.791666666667,3.0,3.125
CLOUD189,CLOUD209,1.75,2.25,2.83333333333,0.833333333333,2.875,3.0625
CLOUD189,CLOUD210,1.75,1.5,2.71428571429,1.08928571429,2.875,3.1041666666666665
CLOUD189,CLOUD211,1.75,0,None,None,None,None
CLOUD189,CLOUD212,1.75,2.3,2.55555555556,0.530555555556,2.625,3.225
CLOUD189,CLOUD213,1.75,2.11111111111,2.76470588235,0.834150326797,2.75,3.263888888888889
CLOUD189,CLOUD214,1.75,0,None,None,None,None
CLOUD189,CLOUD215,1.75,0,3.0,2.125,3.0,3.0
CLOUD189,CLOUD216,1.75,0,None,None,None,None
CLOUD189,CLOUD217,1.75,2.2,2.07692307692,0.101923076923,2.0,2.825
CLOUD189,CLOUD218,1.75,3.0,3.0,0.625,3.0,3.1875
CLOUD189,CLOUD219,1.75,1.55172413793,2.45945945946,0.808597390494,2.125,3.1293103448275863
CLOUD189,CLOUD220,1.75,0,None,None,None,None
CLOUD189,CLOUD221,1.75,1.5625,2.625,0.96875,2.0,3.5625
CLOUD189,CLOUD222,1.75,2.0,2.91666666667,1.04166666667,3.0,3.34375
CLOUD189,CLOUD223,1.75,0,3.0,2.125,3.0,3.0
CLOUD189,CLOUD224,1.75,3.0,2.8,0.425,2.875,3.125
CLOUD189,CLOUD225,1.75,3.0,2.8,0.425,2.875,3.125
CLOUD189,CLOUD226,1.75,1.61111111111,2.61538461538,0.934829059829,2.5,3.1875
CLOUD189,CLOUD227,1.75,0,3.0,2.125,3.0,3.0
CLOUD189,CLOUD228,1.75,0,None,None,None,None
CLOUD189,CLOUD229,1.75,1.78947368421,2.51851851852,0.748781676413,2.625,3.0723684210526314
CLOUD189,CLOUD230,1.75,1.6,2.0,0.325,2.0,2.575
CLOUD189,CLOUD231,1.75,2.5,2.83333333333,0.708333333333,2.875,3.1875
CLOUD189,CLOUD232,1.75,1.75862068966,2.81081081081,1.05650046598,2.625,3.3491379310344827
CLOUD189,CLOUD233,1.75,3.4,2.69230769231,0.117307692308,2.75,3.35
CLOUD189,CLOUD234,1.75,1.57894736842,2.37037037037,0.70589668616,2.25,3.013157894736842
CLOUD189,CLOUD235,1.75,2.0,2.57894736842,0.703947368421,2.5,3.175
CLOUD189,CLOUD236,1.75,0,3.0,2.125,3.0,3.0
CLOUD189,CLOUD237,1.75,0,2.55555555556,1.68055555556,2.625,2.625
CLOUD189,CLOUD238,1.75,0,2.88888888889,2.01388888889,3.0,3.0
CLOUD189,CLOUD239,1.75,1.125,2.3125,0.875,2.5,3.0625
CLOUD189,CLOUD240,1.75,2.33333333333,2.0,-0.0416666666667,2.0,2.625
CLOUD189,CLOUD241,1.75,2.6,2.69230769231,0.517307692308,2.75,3.125
CLOUD189,CLOUD242,1.75,2.0,2.71428571429,0.839285714286,2.5,3.3541666666666665
CLOUD189,CLOUD243,1.75,2.28571428571,2.6,0.582142857143,2.5,3.107142857142857
CLOUD189,CLOUD244,1.75,2.06666666667,2.5,0.591666666667,1.875,3.1791666666666667
CLOUD189,CLOUD245,1.75,2.25,2.75,0.75,2.875,3.15625
CLOUD189,CLOUD246,1.75,1.66666666667,1.63636363636,-0.0719696969697,1.875,2.5833333333333335
CLOUD189,CLOUD247,1.75,2.3,2.55555555556,0.530555555556,2.625,3.225
CLOUD189,CLOUD248,1.75,2.25,2.75,0.75,2.875,3.15625
CLOUD189,CLOUD249,1.75,1.78787878788,2.58536585366,0.816426459719,2.0,3.2386363636363638
CLOUD189,CLOUD250,1.75,2.2,2.52173913043,0.546739130435,2.5,3.0083333333333333
CLOUD189,CLOUD251,1.75,1.74074074074,2.22857142857,0.483201058201,1.875,3.009259259259259
CLOUD189,CLOUD252,1.75,0,None,None,None,None
CLOUD189,CLOUD253,1.75,4.0,2.7,-0.175,2.75,3.25
CLOUD189,CLOUD254,1.75,4.0,3.0,0.125,3.0,3.5
CLOUD189,CLOUD255,1.75,2.0,1.90909090909,0.0340909090909,2.0,2.5
CLOUD189,CLOUD256,1.75,2.14285714286,2.0,0.0535714285714,2.0,2.892857142857143
CLOUD189,CLOUD257,1.75,1.85714285714,2.46666666667,0.663095238095,2.375,3.375
CLOUD189,CLOUD258,1.75,0,2.88888888889,2.01388888889,3.0,3.0
CLOUD189,CLOUD259,1.75,0,None,None,None,None
CLOUD189,CLOUD260,1.75,2.44444444444,2.29411764706,0.196895424837,2.25,3.0694444444444446
CLOUD189,CLOUD261,1.75,2.2,2.38461538462,0.409615384615,2.375,2.925
CLOUD189,CLOUD262,1.75,1.85714285714,2.46666666667,0.663095238095,2.375,3.375
CLOUD189,CLOUD263,1.75,0,4.0,3.125,4.0,4.0
CLOUD189,CLOUD264,1.75,1.25,2.95,1.45,2.75,3.6458333333333335
CLOUD189,CLOUD265,1.75,3.0,2.8,0.425,2.875,2.9375
CLOUD189,CLOUD266,1.75,0,2.88888888889,2.01388888889,3.0,3.0
CLOUD189,CLOUD267,1.75,1.4,2.61538461538,1.04038461538,2.625,3.25
CLOUD190,CLOUD191,0,3.4,3.33333333333,1.63333333333,3.0,3.4
CLOUD190,CLOUD192,0,2.22222222222,3.2,2.08888888889,3.0,3.2222222222222223
CLOUD190,CLOUD193,0,2.0,3.0,2.0,3.0,3.0
CLOUD190,CLOUD194,0,2.25,2.6,1.475,2.0,2.75
CLOUD190,CLOUD195,0,1.0,3.0,2.5,2.0,3.25
CLOUD190,CLOUD196,0,2.0,2.33333333333,1.33333333333,2.0,2.5
CLOUD190,CLOUD197,0,0,None,None,None,None
CLOUD190,CLOUD198,0,2.14285714286,3.36363636364,2.29220779221,3.0,3.380952380952381
CLOUD190,CLOUD199,0,2.0,3.25,2.25,3.0,3.2857142857142856
CLOUD190,CLOUD200,0,2.0,3.375,2.375,3.0,3.4285714285714284
CLOUD190,CLOUD201,0,2.0,3.22222222222,2.22222222222,3.0,3.25
CLOUD190,CLOUD202,0,0,3.0,3.0,3.0,3.0
CLOUD190,CLOUD203,0,3.0,3.0,1.5,3.0,3.0
CLOUD190,CLOUD204,0,0,None,None,None,None
CLOUD190,CLOUD205,0,1.57142857143,3.0,2.21428571429,2.0,3.0714285714285716
CLOUD190,CLOUD206,0,1.57142857143,3.125,2.33928571429,3.0,3.142857142857143
CLOUD190,CLOUD207,0,None,3.0,None,3.0,3.0
CLOUD190,CLOUD208,0,2.66666666667,3.25,1.91666666667,3.0,3.3333333333333335
CLOUD190,CLOUD209,0,2.25,3.0,1.875,3.0,3.0
CLOUD190,CLOUD210,0,1.5,3.0,2.25,3.0,3.0
CLOUD190,CLOUD211,0,0,None,None,None,None
CLOUD190,CLOUD212,0,2.3,3.54545454545,2.39545454545,3.0,3.6
CLOUD190,CLOUD213,0,2.11111111111,3.4,2.34444444444,3.0,3.4444444444444446
CLOUD190,CLOUD214,0,0,None,None,None,None
CLOUD190,CLOUD215,0,0,3.0,3.0,3.0,3.0
CLOUD190,CLOUD216,0,0,None,None,None,None
CLOUD190,CLOUD217,0,2.2,3.33333333333,2.23333333333,3.0,3.4
CLOUD190,CLOUD218,0,3.0,3.0,1.5,3.0,3.0
CLOUD190,CLOUD219,0,1.55172413793,3.03333333333,2.25747126437,2.0,3.0689655172413794
CLOUD190,CLOUD220,0,0,None,None,None,None
CLOUD190,CLOUD221,0,1.5625,3.41176470588,2.63051470588,3.0,3.4375
CLOUD190,CLOUD222,0,2.0,3.2,2.2,3.0,3.25
CLOUD190,CLOUD223,0,0,3.0,3.0,3.0,3.0
CLOUD190,CLOUD224,0,3.0,2.66666666667,1.16666666667,2.0,3.0
CLOUD190,CLOUD225,0,3.0,3.0,1.5,3.0,3.0
CLOUD190,CLOUD226,0,1.61111111111,3.26315789474,2.45760233918,3.0,3.2777777777777777
CLOUD190,CLOUD227,0,0,3.0,3.0,3.0,3.0
CLOUD190,CLOUD228,0,0,None,None,None,None
CLOUD190,CLOUD229,0,1.78947368421,3.15,2.25526315789,3.0,3.1578947368421053
CLOUD190,CLOUD230,0,1.6,3.0,2.2,3.0,3.0
CLOUD190,CLOUD231,0,2.5,3.2,1.95,3.0,3.25
CLOUD190,CLOUD232,0,1.75862068966,3.4,2.52068965517,3.0,3.413793103448276
CLOUD190,CLOUD233,0,3.4,3.5,1.8,3.0,3.6
CLOUD190,CLOUD234,0,1.57894736842,2.95,2.16052631579,2.0,3.0
CLOUD190,CLOUD235,0,2.0,3.32258064516,2.32258064516,3.0,3.3333333333333335
CLOUD190,CLOUD236,0,0,3.0,3.0,3.0,3.0
CLOUD190,CLOUD237,0,0,3.0,3.0,3.0,3.0
CLOUD190,CLOUD238,0,0,3.0,3.0,3.0,3.0
CLOUD190,CLOUD239,0,1.125,3.22222222222,2.65972222222,3.0,3.25
CLOUD190,CLOUD240,0,2.33333333333,3.0,1.83333333333,3.0,3.0
CLOUD190,CLOUD241,0,2.6,3.16666666667,1.86666666667,3.0,3.2
CLOUD190,CLOUD242,0,2.0,3.57142857143,2.57142857143,3.0,3.6666666666666665
CLOUD190,CLOUD243,0,2.28571428571,3.0,1.85714285714,3.0,3.0
CLOUD190,CLOUD244,0,2.06666666667,3.38709677419,2.35376344086,3.0,3.4
CLOUD190,CLOUD245,0,2.25,3.0,1.875,3.0,3.0
CLOUD190,CLOUD246,0,1.66666666667,3.25,2.41666666667,3.0,3.3333333333333335
CLOUD190,CLOUD247,0,2.3,3.54545454545,2.39545454545,3.0,3.6
CLOUD190,CLOUD248,0,2.25,3.0,1.875,3.0,3.0
CLOUD190,CLOUD249,0,1.78787878788,3.29411764706,2.40017825312,2.0,3.3333333333333335
CLOUD190,CLOUD250,0,2.2,2.875,1.775,2.0,2.933333333333333
CLOUD190,CLOUD251,0,1.74074074074,3.07142857143,2.20105820106,2.0,3.111111111111111
CLOUD190,CLOUD252,0,0,None,None,None,None
CLOUD190,CLOUD253,0,4.0,3.33333333333,1.33333333333,3.0,3.5
CLOUD190,CLOUD254,0,4.0,3.33333333333,1.33333333333,3.0,3.5
CLOUD190,CLOUD255,0,2.0,2.5,1.5,2.0,2.6666666666666665
CLOUD190,CLOUD256,0,2.14285714286,3.125,2.05357142857,3.0,3.142857142857143
CLOUD190,CLOUD257,0,1.85714285714,3.25,2.32142857143,3.0,3.2857142857142856
CLOUD190,CLOUD258,0,0,3.0,3.0,3.0,3.0
CLOUD190,CLOUD259,0,0,None,None,None,None
CLOUD190,CLOUD260,0,2.44444444444,3.2,1.97777777778,3.0,3.2222222222222223
CLOUD190,CLOUD261,0,2.2,3.16666666667,2.06666666667,3.0,3.2
CLOUD190,CLOUD262,0,1.85714285714,3.25,2.32142857143,3.0,3.2857142857142856
CLOUD190,CLOUD263,0,0,4.0,4.0,4.0,4.0
CLOUD190,CLOUD264,0,1.25,3.30769230769,2.68269230769,3.0,3.3333333333333335
CLOUD190,CLOUD265,0,3.0,3.0,1.5,3.0,3.0
CLOUD190,CLOUD266,0,0,3.0,3.0,3.0,3.0
CLOUD190,CLOUD267,0,1.4,3.5,2.8,3.0,3.6
CLOUD191,CLOUD192,3.4,2.22222222222,2.78571428571,-0.0253968253968,2.8,3.4444444444444446
CLOUD191,CLOUD193,3.4,2.0,2.85714285714,0.157142857143,3.0,3.3
CLOUD191,CLOUD194,3.4,2.25,2.66666666667,-0.158333333333,2.6,3.1
CLOUD191,CLOUD195,3.4,1.0,2.77777777778,0.577777777778,2.6,3.45
CLOUD191,CLOUD196,3.4,2.0,2.71428571429,0.0142857142857,2.8,3.0
CLOUD191,CLOUD197,3.4,0,None,None,None,None
CLOUD191,CLOUD198,3.4,2.14285714286,3.11538461538,0.343956043956,2.6,3.619047619047619
CLOUD191,CLOUD199,3.4,2.0,2.91666666667,0.216666666667,2.8,3.5428571428571427
CLOUD191,CLOUD200,3.4,2.0,3.33333333333,0.633333333333,3.2,3.7714285714285714
CLOUD191,CLOUD201,3.4,2.0,3.15384615385,0.453846153846,3.0,3.625
CLOUD191,CLOUD202,3.4,0,3.16666666667,1.46666666667,3.2,3.2
CLOUD191,CLOUD203,3.4,3.0,3.125,-0.075,3.2,3.4
CLOUD191,CLOUD204,3.4,0,None,None,None,None
CLOUD191,CLOUD205,3.4,1.57142857143,2.78947368421,0.303759398496,2.4,3.3857142857142857
CLOUD191,CLOUD206,3.4,1.57142857143,2.83333333333,0.347619047619,3.0,3.257142857142857
CLOUD191,CLOUD207,3.4,None,3.14285714286,None,3.2,3.2
CLOUD191,CLOUD208,3.4,2.66666666667,2.125,-0.908333333333,2.4,3.4
CLOUD191,CLOUD209,3.4,2.25,2.77777777778,-0.0472222222222,2.8,3.2
CLOUD191,CLOUD210,3.4,1.5,2.81818181818,0.368181818182,3.0,3.2333333333333334
CLOUD191,CLOUD211,3.4,0,None,None,None,None
CLOUD191,CLOUD212,3.4,2.3,3.06666666667,0.216666666667,3.0,3.6
CLOUD191,CLOUD213,3.4,2.11111111111,2.92857142857,0.173015873016,2.8,3.466666666666667
CLOUD191,CLOUD214,3.4,0,None,None,None,None
CLOUD191,CLOUD215,3.4,0,1.83333333333,0.133333333333,2.2,2.2
CLOUD191,CLOUD216,3.4,0,None,None,None,None
CLOUD191,CLOUD217,3.4,2.2,3.0,0.2,3.0,3.4
CLOUD191,CLOUD218,3.4,3.0,3.14285714286,-0.0571428571429,3.2,3.3
CLOUD191,CLOUD219,3.4,1.55172413793,2.73529411765,0.259432048682,2.2,3.3379310344827586
CLOUD191,CLOUD220,3.4,0,None,None,None,None
CLOUD191,CLOUD221,3.4,1.5625,3.38095238095,0.899702380952,3.0,3.8625
CLOUD191,CLOUD222,3.4,2.0,3.0,0.3,3.0,3.6
CLOUD191,CLOUD223,3.4,0,3.33333333333,1.63333333333,3.4,3.4
CLOUD191,CLOUD224,3.4,3.0,2.57142857143,-0.628571428571,2.6,3.3
CLOUD191,CLOUD225,3.4,3.0,3.14285714286,-0.0571428571429,3.2,3.5
CLOUD191,CLOUD226,3.4,1.61111111111,3.08695652174,0.581400966184,2.8,3.611111111111111
CLOUD191,CLOUD227,3.4,0,3.5,1.8,3.6,3.6
CLOUD191,CLOUD228,3.4,0,None,None,None,None
CLOUD191,CLOUD229,3.4,1.78947368421,2.79166666667,0.196929824561,2.6,3.3473684210526318
CLOUD191,CLOUD230,3.4,1.6,2.8,0.3,2.8,3.16
CLOUD191,CLOUD231,3.4,2.5,2.11111111111,-0.838888888889,2.4,3.4
CLOUD191,CLOUD232,3.4,1.75862068966,3.05882352941,0.479513184584,2.6,3.6344827586206896
CLOUD191,CLOUD233,3.4,3.4,1.7,-1.7,1.6,3.52
CLOUD191,CLOUD234,3.4,1.57894736842,2.58333333333,0.0938596491228,2.6,3.2421052631578946
CLOUD191,CLOUD235,3.4,2.0,2.77142857143,0.0714285714286,2.0,3.52
CLOUD191,CLOUD236,3.4,0,2.66666666667,0.966666666667,2.8,2.8
CLOUD191,CLOUD237,3.4,0,2.5,0.8,2.6,2.6
CLOUD191,CLOUD238,3.4,0,2.83333333333,1.13333333333,3.0,3.0
CLOUD191,CLOUD239,3.4,1.125,2.92307692308,0.660576923077,3.0,3.375
CLOUD191,CLOUD240,3.4,2.33333333333,3.0,0.133333333333,3.0,3.1333333333333333
CLOUD191,CLOUD241,3.4,2.6,3.2,0.2,3.4,3.56
CLOUD191,CLOUD242,3.4,2.0,3.18181818182,0.481818181818,3.2,3.6
CLOUD191,CLOUD243,3.4,2.28571428571,2.75,-0.0928571428571,2.6,3.3142857142857145
CLOUD191,CLOUD244,3.4,2.06666666667,2.51428571429,-0.219047619048,1.6,3.506666666666667
CLOUD191,CLOUD245,3.4,2.25,1.33333333333,-1.49166666667,1.4,2.95
CLOUD191,CLOUD246,3.4,1.66666666667,2.375,-0.158333333333,2.6,3.4
CLOUD191,CLOUD247,3.4,2.3,3.06666666667,0.216666666667,3.0,3.6
CLOUD191,CLOUD248,3.4,2.25,1.33333333333,-1.49166666667,1.4,2.95
CLOUD191,CLOUD249,3.4,1.78787878788,2.57894736842,-0.0149920255183,1.2,3.496969696969697
CLOUD191,CLOUD250,3.4,2.2,2.45,-0.35,1.4,3.2666666666666666
CLOUD191,CLOUD251,3.4,1.74074074074,2.75,0.17962962963,1.8,3.437037037037037
CLOUD191,CLOUD252,3.4,0,None,None,None,None
CLOUD191,CLOUD253,3.4,4.0,3.0,-0.7,3.0,3.5
CLOUD191,CLOUD254,3.4,4.0,3.42857142857,-0.271428571429,3.4,3.8
CLOUD191,CLOUD255,3.4,2.0,2.5,-0.2,2.4,3.0
CLOUD191,CLOUD256,3.4,2.14285714286,2.83333333333,0.0619047619048,2.8,3.2285714285714286
CLOUD191,CLOUD257,3.4,1.85714285714,3.0,0.371428571429,2.6,3.6857142857142855
CLOUD191,CLOUD258,3.4,0,2.83333333333,1.13333333333,3.0,3.0
CLOUD191,CLOUD259,3.4,0,None,None,None,None
CLOUD191,CLOUD260,3.4,2.44444444444,3.07142857143,0.149206349206,3.0,3.5555555555555554
CLOUD191,CLOUD261,3.4,2.2,3.0,0.2,3.0,3.32
CLOUD191,CLOUD262,3.4,1.85714285714,3.0,0.371428571429,2.6,3.6857142857142855
CLOUD191,CLOUD263,3.4,0,4.16666666667,2.46666666667,4.2,4.2
CLOUD191,CLOUD264,3.4,1.25,3.35294117647,1.02794117647,3.0,3.8666666666666667
CLOUD191,CLOUD265,3.4,3.0,2.85714285714,-0.342857142857,3.0,3.3
CLOUD191,CLOUD266,3.4,0,3.16666666667,1.46666666667,3.2,3.2
CLOUD191,CLOUD267,3.4,1.4,3.2,0.8,3.0,3.8
CLOUD192,CLOUD193,2.22222222222,2.0,1.81818181818,-0.292929292929,2.0,2.3333333333333335
CLOUD192,CLOUD194,2.22222222222,2.25,2.23076923077,-0.00534188034188,2.2222222222222223,2.7222222222222223
CLOUD192,CLOUD195,2.22222222222,1.0,2.30769230769,0.696581196581,2.111111111111111,2.9722222222222223
