Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD048,CLOUD092,0,1.46153846154,2.85714285714,2.12637362637,2.0,2.923076923076923
CLOUD048,CLOUD093,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD094,0,0,None,None,None,None
CLOUD048,CLOUD095,0,None,3.0,None,3.0,3.0
CLOUD048,CLOUD096,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD097,0,2.33333333333,3.0,1.83333333333,3.0,3.0
CLOUD048,CLOUD098,0,0,None,None,None,None
CLOUD048,CLOUD099,0,0,None,None,None,None
CLOUD048,CLOUD100,0,None,2.0,None,2.0,2.0
CLOUD048,CLOUD101,0,1.5,2.0,1.25,2.0,2.0
CLOUD048,CLOUD102,0,0,None,None,None,None
CLOUD048,CLOUD103,0,0,None,None,None,None
CLOUD048,CLOUD104,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD105,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD106,0,1.3,1.54545454545,0.895454545455,0.0,1.7
CLOUD048,CLOUD107,0,1.0,2.0,1.5,2.0,2.0
CLOUD048,CLOUD108,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD109,0,2.0,2.91666666667,1.91666666667,2.0,2.9565217391304346
CLOUD048,CLOUD110,0,1.5,3.0,2.25,3.0,3.0
CLOUD048,CLOUD111,0,0,None,None,None,None
CLOUD048,CLOUD112,0,1.09523809524,2.09090909091,1.54329004329,2.0,2.0952380952380953
CLOUD048,CLOUD113,0,2.16666666667,2.42857142857,1.34523809524,2.0,2.5
CLOUD048,CLOUD114,0,1.68421052632,2.55,1.70789473684,2.0,2.5789473684210527
CLOUD048,CLOUD115,0,1.0,2.0,1.5,2.0,2.0
CLOUD048,CLOUD116,0,2.0,3.0,2.0,3.0,3.0
CLOUD048,CLOUD117,0,3.0,3.0,1.5,3.0,3.0
CLOUD048,CLOUD118,0,0,4.0,4.0,4.0,4.0
CLOUD048,CLOUD119,0,1.5,1.71428571429,0.964285714286,1.0,1.8333333333333333
CLOUD048,CLOUD120,0,0,None,None,None,None
CLOUD048,CLOUD121,0,0,2.0,2.0,2.0,2.0
CLOUD048,CLOUD122,0,2.1,2.54545454545,1.49545454545,2.0,2.6
CLOUD048,CLOUD123,0,0,2.0,2.0,2.0,2.0
CLOUD048,CLOUD124,0,3.0,3.0,1.5,3.0,3.0
CLOUD048,CLOUD125,0,0,None,None,None,None
CLOUD048,CLOUD126,0,2.2,2.81818181818,1.71818181818,2.0,2.9
CLOUD048,CLOUD127,0,0,None,None,None,None
CLOUD048,CLOUD128,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD129,0,0,2.0,2.0,2.0,2.0
CLOUD048,CLOUD130,0,0,None,None,None,None
CLOUD048,CLOUD131,0,0,None,None,None,None
CLOUD048,CLOUD132,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD133,0,1.77777777778,2.7,1.81111111111,2.0,2.7777777777777777
CLOUD048,CLOUD134,0,2.36363636364,2.83333333333,1.65151515152,2.0,2.909090909090909
CLOUD048,CLOUD135,0,0,None,None,None,None
CLOUD048,CLOUD136,0,0,1.0,1.0,1.0,1.0
CLOUD048,CLOUD137,0,0,None,None,None,None
CLOUD048,CLOUD138,0,None,2.0,None,2.0,2.0
CLOUD048,CLOUD139,0,0,None,None,None,None
CLOUD048,CLOUD140,0,0,None,None,None,None
CLOUD048,CLOUD141,0,2.0,2.57142857143,1.57142857143,2.0,2.6666666666666665
CLOUD048,CLOUD142,0,3.0,1.5,0.0,1.0,1.6666666666666667
CLOUD048,CLOUD143,0,0,None,None,None,None
CLOUD048,CLOUD144,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD145,0,2.27272727273,2.75,1.61363636364,2.0,2.8181818181818183
CLOUD048,CLOUD146,0,0,None,None,None,None
CLOUD048,CLOUD147,0,None,3.0,None,3.0,3.0
CLOUD048,CLOUD148,0,0,None,None,None,None
CLOUD048,CLOUD149,0,2.0,3.0,2.0,3.0,3.0
CLOUD048,CLOUD150,0,0,None,None,None,None
CLOUD048,CLOUD151,0,0,None,None,None,None
CLOUD048,CLOUD152,0,4.0,3.0,1.0,3.0,3.0
CLOUD048,CLOUD153,0,0,None,None,None,None
CLOUD048,CLOUD154,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD155,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD156,0,0,None,None,None,None
CLOUD048,CLOUD157,0,0,4.0,4.0,4.0,4.0
CLOUD048,CLOUD158,0,1.16666666667,2.57142857143,1.9880952381,1.0,2.8333333333333335
CLOUD048,CLOUD159,0,2.2,2.5,1.4,2.0,2.6
CLOUD048,CLOUD160,0,0,None,None,None,None
CLOUD048,CLOUD161,0,0,None,None,None,None
CLOUD048,CLOUD162,0,0,2.0,2.0,2.0,2.0
CLOUD048,CLOUD163,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD164,0,0,None,None,None,None
CLOUD048,CLOUD165,0,1.0,3.0,2.5,3.0,3.0
CLOUD048,CLOUD166,0,1.42857142857,2.625,1.91071428571,2.0,2.7142857142857144
CLOUD048,CLOUD167,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD168,0,2.0,2.5,1.5,2.0,2.6666666666666665
CLOUD048,CLOUD169,0,2.0,3.2,2.2,3.0,3.2222222222222223
CLOUD048,CLOUD170,0,0,None,None,None,None
CLOUD048,CLOUD171,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD172,0,4.0,2.33333333333,0.333333333333,2.0,2.5
CLOUD048,CLOUD173,0,3.0,2.33333333333,0.833333333333,2.0,2.5
CLOUD048,CLOUD174,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD175,0,4.0,3.0,1.0,3.0,3.0
CLOUD048,CLOUD176,0,0,None,None,None,None
CLOUD048,CLOUD177,0,0,None,None,None,None
CLOUD048,CLOUD178,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD179,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD180,0,1.0,3.0,2.5,3.0,3.0
CLOUD048,CLOUD181,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD182,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD183,0,0,None,None,None,None
CLOUD048,CLOUD184,0,2.13333333333,2.875,1.80833333333,2.0,2.933333333333333
CLOUD048,CLOUD185,0,0,None,None,None,None
CLOUD048,CLOUD186,0,2.0,2.25,1.25,2.0,2.3333333333333335
CLOUD048,CLOUD187,0,1.8,3.0,2.1,3.0,3.0
CLOUD048,CLOUD188,0,0,None,None,None,None
CLOUD048,CLOUD189,0,3.0,2.33333333333,0.833333333333,2.0,2.5
CLOUD048,CLOUD190,0,None,3.0,None,3.0,3.0
CLOUD048,CLOUD191,0,None,2.0,None,2.0,2.0
CLOUD048,CLOUD192,0,2.0625,2.76470588235,1.73345588235,2.0,2.8125
CLOUD048,CLOUD193,0,0,None,None,None,None
CLOUD048,CLOUD194,0,0,None,None,None,None
CLOUD048,CLOUD195,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD196,0,0,2.0,2.0,2.0,2.0
CLOUD048,CLOUD197,0,0,None,None,None,None
CLOUD048,CLOUD198,0,2.375,2.77777777778,1.59027777778,2.0,2.875
CLOUD048,CLOUD199,0,0,2.0,2.0,2.0,2.0
CLOUD048,CLOUD200,0,2.0,3.75,2.75,3.0,4.0
CLOUD048,CLOUD201,0,1.0,3.0,2.5,3.0,3.0
CLOUD048,CLOUD202,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD203,0,None,3.0,None,3.0,3.0
CLOUD048,CLOUD204,0,2.2,3.0,1.9,2.0,3.066666666666667
CLOUD048,CLOUD205,0,1.1875,2.0,1.40625,1.0,2.0625
CLOUD048,CLOUD206,0,2.0,2.5,1.5,2.0,2.6666666666666665
CLOUD048,CLOUD207,0,0,None,None,None,None
CLOUD048,CLOUD208,0,0,None,None,None,None
CLOUD048,CLOUD209,0,2.0,3.0,2.0,3.0,3.0
CLOUD048,CLOUD210,0,0,None,None,None,None
CLOUD048,CLOUD211,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD212,0,0,None,None,None,None
CLOUD048,CLOUD213,0,2.0,2.33333333333,1.33333333333,2.0,2.5
CLOUD048,CLOUD214,0,0,None,None,None,None
CLOUD048,CLOUD215,0,None,2.0,None,2.0,2.0
CLOUD048,CLOUD216,0,0,None,None,None,None
CLOUD048,CLOUD217,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD218,0,0,None,None,None,None
CLOUD048,CLOUD219,0,1.26315789474,2.1,1.46842105263,1.0,2.1578947368421053
CLOUD048,CLOUD220,0,0,None,None,None,None
CLOUD048,CLOUD221,0,0,None,None,None,None
CLOUD048,CLOUD222,0,3.0,3.33333333333,1.83333333333,3.0,3.5
CLOUD048,CLOUD223,0,2.2,2.66666666667,1.56666666667,2.0,2.8
CLOUD048,CLOUD224,0,3.0,2.33333333333,0.833333333333,2.0,2.5
CLOUD048,CLOUD225,0,None,2.0,None,2.0,2.0
CLOUD048,CLOUD226,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD227,0,0,None,None,None,None
CLOUD048,CLOUD228,0,0,None,None,None,None
CLOUD048,CLOUD229,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD230,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD231,0,0,None,None,None,None
CLOUD048,CLOUD232,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD233,0,0,None,None,None,None
CLOUD048,CLOUD234,0,1.4,2.27272727273,1.57272727273,2.0,2.3
CLOUD048,CLOUD235,0,2.33333333333,2.76923076923,1.60256410256,2.0,2.8333333333333335
CLOUD048,CLOUD236,0,0,None,None,None,None
CLOUD048,CLOUD237,0,0,2.0,2.0,2.0,2.0
CLOUD048,CLOUD238,0,0,None,None,None,None
CLOUD048,CLOUD239,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD240,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD241,0,2.0,2.85714285714,1.85714285714,2.0,2.923076923076923
CLOUD048,CLOUD242,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD243,0,2.5,3.0,1.75,3.0,3.0
CLOUD048,CLOUD244,0,2.0,2.71428571429,1.71428571429,2.0,2.8333333333333335
CLOUD048,CLOUD245,0,0,None,None,None,None
CLOUD048,CLOUD246,0,2.0,3.0,2.0,3.0,3.0
CLOUD048,CLOUD247,0,0,2.0,2.0,2.0,2.0
CLOUD048,CLOUD248,0,0,None,None,None,None
CLOUD048,CLOUD249,0,0,2.0,2.0,2.0,2.0
CLOUD048,CLOUD250,0,0,None,None,None,None
CLOUD048,CLOUD251,0,1.8,3.0,2.1,3.0,3.0
CLOUD048,CLOUD252,0,0,None,None,None,None
CLOUD048,CLOUD253,0,None,2.0,None,2.0,2.0
CLOUD048,CLOUD254,0,0,None,None,None,None
CLOUD048,CLOUD255,0,1.71428571429,2.25,1.39285714286,1.0,2.4285714285714284
CLOUD048,CLOUD256,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD257,0,0,None,None,None,None
CLOUD048,CLOUD258,0,None,3.0,None,3.0,3.0
CLOUD048,CLOUD259,0,0,2.0,2.0,2.0,2.0
CLOUD048,CLOUD260,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD261,0,0,None,None,None,None
CLOUD048,CLOUD262,0,2.0,2.7,1.7,2.0,2.7777777777777777
CLOUD048,CLOUD263,0,0,3.0,3.0,3.0,3.0
CLOUD048,CLOUD264,0,2.0,3.25,2.25,3.0,3.3333333333333335
CLOUD048,CLOUD265,0,0,None,None,None,None
CLOUD048,CLOUD266,0,0,None,None,None,None
CLOUD048,CLOUD267,0,1.0,3.57142857143,3.07142857143,3.0,3.6666666666666665
CLOUD049,CLOUD050,0,0,2.0,2.0,2.0,2.0
CLOUD049,CLOUD051,0,1.5,2.42857142857,1.67857142857,2.0,2.5
CLOUD049,CLOUD052,0,3.0,3.0,1.5,3.0,3.0
CLOUD049,CLOUD053,0,1.75,2.22222222222,1.34722222222,2.0,2.25
CLOUD049,CLOUD054,0,2.0,2.5,1.5,2.0,2.6666666666666665
CLOUD049,CLOUD055,0,0,None,None,None,None
CLOUD049,CLOUD056,0,0,3.0,3.0,3.0,3.0
CLOUD049,CLOUD057,0,0,2.0,2.0,2.0,2.0
CLOUD049,CLOUD058,0,1.90909090909,2.58333333333,1.62878787879,2.0,2.6363636363636362
CLOUD049,CLOUD059,0,3.0,3.2,1.7,3.0,3.25
CLOUD049,CLOUD060,0,1.41666666667,2.61538461538,1.90705128205,2.0,2.6666666666666665
CLOUD049,CLOUD061,0,1.5,2.4,1.65,2.0,2.5
CLOUD049,CLOUD062,0,1.94736842105,2.7,1.72631578947,2.0,2.736842105263158
CLOUD049,CLOUD063,0,1.53846153846,2.07142857143,1.3021978022,0.0,2.230769230769231
CLOUD049,CLOUD064,0,1.55,2.57142857143,1.79642857143,2.0,2.6
CLOUD049,CLOUD065,0,2.0,2.5,1.5,2.0,2.6666666666666665
CLOUD049,CLOUD066,0,0,3.0,3.0,3.0,3.0
CLOUD049,CLOUD067,0,0,None,None,None,None
CLOUD049,CLOUD068,0,1.86956521739,2.625,1.6902173913,0.0,2.739130434782609
CLOUD049,CLOUD069,0,2.0,2.78571428571,1.78571428571,2.0,2.8461538461538463
CLOUD049,CLOUD070,0,0,3.0,3.0,3.0,3.0
CLOUD049,CLOUD071,0,1.2,1.90476190476,1.30476190476,0.0,2.0
CLOUD049,CLOUD072,0,1.125,2.11111111111,1.54861111111,2.0,2.125
CLOUD049,CLOUD073,0,2.07142857143,2.6,1.56428571429,0.0,2.7857142857142856
CLOUD049,CLOUD074,0,2.33333333333,2.5,1.33333333333,2.0,2.6666666666666665
CLOUD049,CLOUD075,0,2.0,2.6,1.6,2.0,2.75
CLOUD049,CLOUD076,0,3.0,3.0,1.5,3.0,3.0
CLOUD049,CLOUD077,0,None,2.0,None,2.0,2.0
CLOUD049,CLOUD078,0,0,None,None,None,None
CLOUD049,CLOUD079,0,2.5,2.42857142857,1.17857142857,2.0,2.5
CLOUD049,CLOUD080,0,0,3.0,3.0,3.0,3.0
CLOUD049,CLOUD081,0,0,None,None,None,None
CLOUD049,CLOUD082,0,1.6,2.5,1.7,2.0,2.6
CLOUD049,CLOUD083,0,0,2.0,2.0,2.0,2.0
CLOUD049,CLOUD084,0,1.94736842105,2.55,1.57631578947,0.0,2.6842105263157894
CLOUD049,CLOUD085,0,None,3.0,None,3.0,3.0
CLOUD049,CLOUD086,0,0,None,None,None,None
CLOUD049,CLOUD087,0,2.0,2.0,1.0,2.0,2.0
CLOUD049,CLOUD088,0,1.66666666667,2.3,1.46666666667,2.0,2.3333333333333335
CLOUD049,CLOUD089,0,2.75,3.11111111111,1.73611111111,3.0,3.125
CLOUD049,CLOUD090,0,0,3.0,3.0,3.0,3.0
CLOUD049,CLOUD091,0,2.0,2.6,1.6,2.0,2.6666666666666665
CLOUD049,CLOUD092,0,1.46153846154,2.85714285714,2.12637362637,2.0,2.923076923076923
CLOUD049,CLOUD093,0,0,2.0,2.0,2.0,2.0
CLOUD049,CLOUD094,0,0,None,None,None,None
CLOUD049,CLOUD095,0,None,3.0,None,3.0,3.0
CLOUD049,CLOUD096,0,0,3.0,3.0,3.0,3.0
CLOUD049,CLOUD097,0,2.33333333333,2.5,1.33333333333,2.0,2.6666666666666665
CLOUD049,CLOUD098,0,0,None,None,None,None
CLOUD049,CLOUD099,0,0,None,None,None,None
CLOUD049,CLOUD100,0,None,2.0,None,2.0,2.0
CLOUD049,CLOUD101,0,1.5,2.14285714286,1.39285714286,2.0,2.1666666666666665
CLOUD049,CLOUD102,0,0,None,None,None,None
CLOUD049,CLOUD103,0,0,None,None,None,None
CLOUD049,CLOUD104,0,0,2.0,2.0,2.0,2.0
CLOUD049,CLOUD105,0,0,3.0,3.0,3.0,3.0
CLOUD049,CLOUD106,0,1.3,2.36363636364,1.71363636364,2.0,2.4
