Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD010,CLOUD135,0,0,None,None,None,None
CLOUD010,CLOUD136,0,0,None,None,None,None
CLOUD010,CLOUD137,0,0,None,None,None,None
CLOUD010,CLOUD138,0,0,None,None,None,None
CLOUD010,CLOUD139,0,0,None,None,None,None
CLOUD010,CLOUD140,0,0,None,None,None,None
CLOUD010,CLOUD141,0,2.0,None,None,None,None
CLOUD010,CLOUD142,0,3.0,None,None,None,None
CLOUD010,CLOUD143,0,0,None,None,None,None
CLOUD010,CLOUD144,0,0,None,None,None,None
CLOUD010,CLOUD145,0,2.4,None,None,None,None
CLOUD010,CLOUD146,0,0,None,None,None,None
CLOUD010,CLOUD147,0,None,None,None,None,None
CLOUD010,CLOUD148,0,0,None,None,None,None
CLOUD010,CLOUD149,0,2.0,None,None,None,None
CLOUD010,CLOUD150,0,0,None,None,None,None
CLOUD010,CLOUD151,0,0,None,None,None,None
CLOUD010,CLOUD152,0,0,None,None,None,None
CLOUD010,CLOUD153,0,0,None,None,None,None
CLOUD010,CLOUD154,0,0,None,None,None,None
CLOUD010,CLOUD155,0,0,None,None,None,None
CLOUD010,CLOUD156,0,0,None,None,None,None
CLOUD010,CLOUD157,0,0,None,None,None,None
CLOUD010,CLOUD158,0,1.33333333333,None,None,None,None
CLOUD010,CLOUD159,0,2.2,None,None,None,None
CLOUD010,CLOUD160,0,0,None,None,None,None
CLOUD010,CLOUD161,0,0,None,None,None,None
CLOUD010,CLOUD162,0,0,None,None,None,None
CLOUD010,CLOUD163,0,0,None,None,None,None
CLOUD010,CLOUD164,0,0,None,None,None,None
CLOUD010,CLOUD165,0,1.0,None,None,None,None
CLOUD010,CLOUD166,0,2.0,None,None,None,None
CLOUD010,CLOUD167,0,0,None,None,None,None
CLOUD010,CLOUD168,0,0,None,None,None,None
CLOUD010,CLOUD169,0,2.0,None,None,None,None
CLOUD010,CLOUD170,0,0,None,None,None,None
CLOUD010,CLOUD171,0,0,None,None,None,None
CLOUD010,CLOUD172,0,0,None,None,None,None
CLOUD010,CLOUD173,0,0,None,None,None,None
CLOUD010,CLOUD174,0,0,None,None,None,None
CLOUD010,CLOUD175,0,None,None,None,None,None
CLOUD010,CLOUD176,0,0,None,None,None,None
CLOUD010,CLOUD177,0,0,None,None,None,None
CLOUD010,CLOUD178,0,0,None,None,None,None
CLOUD010,CLOUD179,0,0,None,None,None,None
CLOUD010,CLOUD180,0,1.0,None,None,None,None
CLOUD010,CLOUD181,0,0,None,None,None,None
CLOUD010,CLOUD182,0,0,None,None,None,None
CLOUD010,CLOUD183,0,0,None,None,None,None
CLOUD010,CLOUD184,0,2.21428571429,None,None,None,None
CLOUD010,CLOUD185,0,0,None,None,None,None
CLOUD010,CLOUD186,0,2.0,None,None,None,None
CLOUD010,CLOUD187,0,3.33333333333,None,None,None,None
CLOUD010,CLOUD188,0,0,None,None,None,None
CLOUD010,CLOUD189,0,0,None,None,None,None
CLOUD010,CLOUD190,0,None,None,None,None,None
CLOUD010,CLOUD191,0,0,None,None,None,None
CLOUD010,CLOUD192,0,2.21428571429,None,None,None,None
CLOUD010,CLOUD193,0,0,None,None,None,None
CLOUD010,CLOUD194,0,0,None,None,None,None
CLOUD010,CLOUD195,0,0,None,None,None,None
CLOUD010,CLOUD196,0,0,None,None,None,None
CLOUD010,CLOUD197,0,0,None,None,None,None
CLOUD010,CLOUD198,0,2.6,None,None,None,None
CLOUD010,CLOUD199,0,0,None,None,None,None
CLOUD010,CLOUD200,0,0,None,None,None,None
CLOUD010,CLOUD201,0,0,None,None,None,None
CLOUD010,CLOUD202,0,0,None,None,None,None
CLOUD010,CLOUD203,0,None,None,None,None,None
CLOUD010,CLOUD204,0,2.25,None,None,None,None
CLOUD010,CLOUD205,0,1.13333333333,None,None,None,None
CLOUD010,CLOUD206,0,2.0,None,None,None,None
CLOUD010,CLOUD207,0,0,None,None,None,None
CLOUD010,CLOUD208,0,0,None,None,None,None
CLOUD010,CLOUD209,0,2.0,None,None,None,None
CLOUD010,CLOUD210,0,0,None,None,None,None
CLOUD010,CLOUD211,0,0,None,None,None,None
CLOUD010,CLOUD212,0,0,None,None,None,None
CLOUD010,CLOUD213,0,0,None,None,None,None
CLOUD010,CLOUD214,0,0,None,None,None,None
CLOUD010,CLOUD215,0,0,None,None,None,None
CLOUD010,CLOUD216,0,0,None,None,None,None
CLOUD010,CLOUD217,0,0,None,None,None,None
CLOUD010,CLOUD218,0,0,None,None,None,None
CLOUD010,CLOUD219,0,1.26315789474,None,None,None,None
CLOUD010,CLOUD220,0,0,None,None,None,None
CLOUD010,CLOUD221,0,0,None,None,None,None
CLOUD010,CLOUD222,0,0,None,None,None,None
CLOUD010,CLOUD223,0,2.2,None,None,None,None
CLOUD010,CLOUD224,0,0,None,None,None,None
CLOUD010,CLOUD225,0,0,None,None,None,None
CLOUD010,CLOUD226,0,0,None,None,None,None
CLOUD010,CLOUD227,0,0,None,None,None,None
CLOUD010,CLOUD228,0,0,None,None,None,None
CLOUD010,CLOUD229,0,0,None,None,None,None
CLOUD010,CLOUD230,0,0,None,None,None,None
CLOUD010,CLOUD231,0,0,None,None,None,None
CLOUD010,CLOUD232,0,0,None,None,None,None
CLOUD010,CLOUD233,0,0,None,None,None,None
CLOUD010,CLOUD234,0,1.33333333333,None,None,None,None
CLOUD010,CLOUD235,0,2.2,None,None,None,None
CLOUD010,CLOUD236,0,0,None,None,None,None
CLOUD010,CLOUD237,0,0,None,None,None,None
CLOUD010,CLOUD238,0,0,None,None,None,None
CLOUD010,CLOUD239,0,0,None,None,None,None
CLOUD010,CLOUD240,0,0,None,None,None,None
CLOUD010,CLOUD241,0,2.18181818182,None,None,None,None
CLOUD010,CLOUD242,0,0,None,None,None,None
CLOUD010,CLOUD243,0,0,None,None,None,None
CLOUD010,CLOUD244,0,1.66666666667,None,None,None,None
CLOUD010,CLOUD245,0,0,None,None,None,None
CLOUD010,CLOUD246,0,2.0,None,None,None,None
CLOUD010,CLOUD247,0,0,None,None,None,None
CLOUD010,CLOUD248,0,0,None,None,None,None
CLOUD010,CLOUD249,0,0,None,None,None,None
CLOUD010,CLOUD250,0,0,None,None,None,None
CLOUD010,CLOUD251,0,1.75,None,None,None,None
CLOUD010,CLOUD252,0,0,None,None,None,None
CLOUD010,CLOUD253,0,None,None,None,None,None
CLOUD010,CLOUD254,0,0,None,None,None,None
CLOUD010,CLOUD255,0,1.71428571429,None,None,None,None
CLOUD010,CLOUD256,0,0,None,None,None,None
CLOUD010,CLOUD257,0,0,None,None,None,None
CLOUD010,CLOUD258,0,None,None,None,None,None
CLOUD010,CLOUD259,0,0,None,None,None,None
CLOUD010,CLOUD260,0,0,None,None,None,None
CLOUD010,CLOUD261,0,0,None,None,None,None
CLOUD010,CLOUD262,0,2.125,None,None,None,None
CLOUD010,CLOUD263,0,0,None,None,None,None
CLOUD010,CLOUD264,0,2.0,None,None,None,None
CLOUD010,CLOUD265,0,0,None,None,None,None
CLOUD010,CLOUD266,0,0,None,None,None,None
CLOUD010,CLOUD267,0,1.0,None,None,None,None
CLOUD011,CLOUD012,1.33333333333,2.0,2.33333333333,0.666666666667,2.0,2.8333333333333335
CLOUD011,CLOUD013,1.33333333333,3.33333333333,1.33333333333,-1.0,1.0,2.4444444444444446
CLOUD011,CLOUD014,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD015,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD016,1.33333333333,2.14285714286,2.4,0.661904761905,2.0,2.7142857142857144
CLOUD011,CLOUD017,1.33333333333,3.0,2.28571428571,0.119047619048,2.0,2.75
CLOUD011,CLOUD018,1.33333333333,2.0,3.0,1.33333333333,3.0,3.0
CLOUD011,CLOUD019,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD020,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD021,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD022,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD023,1.33333333333,1.5,0.909090909091,-0.507575757576,0.0,1.7916666666666667
CLOUD011,CLOUD024,1.33333333333,1.41666666667,2.66666666667,1.29166666667,2.3333333333333335,2.861111111111111
CLOUD011,CLOUD025,1.33333333333,2.0,2.75,1.08333333333,2.6666666666666665,3.0
CLOUD011,CLOUD026,1.33333333333,None,2.0,None,2.0,2.0
CLOUD011,CLOUD027,1.33333333333,0,2.25,1.58333333333,2.3333333333333335,2.3333333333333335
CLOUD011,CLOUD028,1.33333333333,0,2.25,1.58333333333,2.3333333333333335,2.3333333333333335
CLOUD011,CLOUD029,1.33333333333,2.2,1.69230769231,-0.074358974359,0.3333333333333333,2.533333333333333
CLOUD011,CLOUD030,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD031,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD032,1.33333333333,1.0,2.66666666667,1.5,2.6666666666666665,2.888888888888889
CLOUD011,CLOUD033,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD034,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD035,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD036,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD037,1.33333333333,2.25,2.33333333333,0.541666666667,2.0,2.7777777777777777
CLOUD011,CLOUD038,1.33333333333,1.0,2.09090909091,0.924242424242,2.0,2.3333333333333335
CLOUD011,CLOUD039,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD040,1.33333333333,0,2.5,1.83333333333,2.6666666666666665,2.6666666666666665
CLOUD011,CLOUD041,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD042,1.33333333333,2.16666666667,2.44444444444,0.694444444444,2.0,2.888888888888889
CLOUD011,CLOUD043,1.33333333333,0,2.25,1.58333333333,2.3333333333333335,2.3333333333333335
CLOUD011,CLOUD044,1.33333333333,2.5,1.88888888889,-0.0277777777778,1.0,2.611111111111111
CLOUD011,CLOUD045,1.33333333333,2.11111111111,2.41666666667,0.694444444444,2.0,2.8518518518518516
CLOUD011,CLOUD046,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD047,1.33333333333,2.11111111111,2.0,0.277777777778,1.3333333333333333,2.5925925925925926
CLOUD011,CLOUD048,1.33333333333,0,2.5,1.83333333333,2.6666666666666665,2.6666666666666665
CLOUD011,CLOUD049,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD050,1.33333333333,0,2.5,1.83333333333,2.6666666666666665,2.6666666666666665
CLOUD011,CLOUD051,1.33333333333,1.5,2.14285714286,0.72619047619,2.0,2.25
CLOUD011,CLOUD052,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD053,1.33333333333,1.75,2.18181818182,0.640151515152,2.0,2.5
CLOUD011,CLOUD054,1.33333333333,2.0,2.66666666667,1.0,2.6666666666666665,2.888888888888889
CLOUD011,CLOUD055,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD056,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD057,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD058,1.33333333333,1.77777777778,2.0,0.444444444444,1.3333333333333333,2.5555555555555554
CLOUD011,CLOUD059,1.33333333333,3.0,2.16666666667,0.0,2.0,2.6666666666666665
CLOUD011,CLOUD060,1.33333333333,1.54545454545,2.07142857143,0.632034632035,1.0,2.727272727272727
CLOUD011,CLOUD061,1.33333333333,2.33333333333,2.66666666667,0.833333333333,2.6666666666666665,2.888888888888889
CLOUD011,CLOUD062,1.33333333333,1.9375,1.68421052632,0.0487938596491,0.0,2.3958333333333335
CLOUD011,CLOUD063,1.33333333333,1.4,2.0,0.633333333333,1.6666666666666667,2.2333333333333334
CLOUD011,CLOUD064,1.33333333333,1.47058823529,1.55,0.148039215686,0.0,2.215686274509804
CLOUD011,CLOUD065,1.33333333333,2.0,2.6,0.933333333333,2.6666666666666665,2.8333333333333335
CLOUD011,CLOUD066,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD067,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD068,1.33333333333,1.85714285714,1.58333333333,-0.0119047619048,0.0,2.365079365079365
CLOUD011,CLOUD069,1.33333333333,2.0,1.42857142857,-0.238095238095,0.3333333333333333,2.303030303030303
CLOUD011,CLOUD070,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD071,1.33333333333,1.11111111111,1.95238095238,0.730158730159,1.6666666666666667,2.240740740740741
CLOUD011,CLOUD072,1.33333333333,1.0,2.0,0.833333333333,2.0,2.2857142857142856
CLOUD011,CLOUD073,1.33333333333,2.18181818182,2.21428571429,0.45670995671,1.6666666666666667,2.787878787878788
CLOUD011,CLOUD074,1.33333333333,2.0,1.6,-0.0666666666667,1.6666666666666667,2.0
CLOUD011,CLOUD075,1.33333333333,2.0,3.0,1.33333333333,3.0,3.1666666666666665
CLOUD011,CLOUD076,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD077,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD078,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD079,1.33333333333,2.4,2.625,0.758333333333,2.6666666666666665,3.0
CLOUD011,CLOUD080,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD081,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD082,1.33333333333,1.6,1.0,-0.466666666667,0.3333333333333333,1.8666666666666667
CLOUD011,CLOUD083,1.33333333333,0,2.5,1.83333333333,2.6666666666666665,2.6666666666666665
CLOUD011,CLOUD084,1.33333333333,1.94117647059,1.4,-0.237254901961,0.0,2.2549019607843137
CLOUD011,CLOUD085,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD086,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD087,1.33333333333,2.0,2.0,0.333333333333,2.0,2.1666666666666665
CLOUD011,CLOUD088,1.33333333333,1.4,2.125,0.758333333333,2.0,2.2666666666666666
CLOUD011,CLOUD089,1.33333333333,0,4.0,3.33333333333,4.0,4.0
CLOUD011,CLOUD090,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD091,1.33333333333,2.2,2.25,0.483333333333,2.0,2.7333333333333334
CLOUD011,CLOUD092,1.33333333333,1.3,2.53846153846,1.22179487179,1.6666666666666667,3.033333333333333
CLOUD011,CLOUD093,1.33333333333,0,2.25,1.58333333333,2.3333333333333335,2.3333333333333335
CLOUD011,CLOUD094,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD095,1.33333333333,None,3.0,None,3.0,3.0
CLOUD011,CLOUD096,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD097,1.33333333333,0,2.5,1.83333333333,2.6666666666666665,2.6666666666666665
CLOUD011,CLOUD098,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD099,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD100,1.33333333333,None,2.2,None,2.3333333333333335,2.3333333333333335
CLOUD011,CLOUD101,1.33333333333,1.4,2.0,0.633333333333,2.0,2.2666666666666666
CLOUD011,CLOUD102,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD103,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD104,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD105,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD106,1.33333333333,1.22222222222,2.16666666667,0.888888888889,2.0,2.3703703703703702
CLOUD011,CLOUD107,1.33333333333,1.0,2.0,0.833333333333,2.0,2.0
CLOUD011,CLOUD108,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD109,1.33333333333,2.0,1.72727272727,0.0606060606061,0.0,2.473684210526316
CLOUD011,CLOUD110,1.33333333333,1.5,2.22222222222,0.805555555556,2.3333333333333335,2.6666666666666665
CLOUD011,CLOUD111,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD112,1.33333333333,1.09523809524,2.375,1.16071428571,2.0,2.7142857142857144
CLOUD011,CLOUD113,1.33333333333,2.25,2.14285714286,0.35119047619,2.0,2.5
CLOUD011,CLOUD114,1.33333333333,1.6875,2.42105263158,0.910635964912,2.0,2.6666666666666665
CLOUD011,CLOUD115,1.33333333333,1.0,3.0,1.83333333333,3.0,3.0
CLOUD011,CLOUD116,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD117,1.33333333333,3.0,2.16666666667,0.0,2.0,2.6666666666666665
CLOUD011,CLOUD118,1.33333333333,0,3.5,2.83333333333,3.6666666666666665,3.6666666666666665
CLOUD011,CLOUD119,1.33333333333,1.4,2.0,0.633333333333,2.0,2.466666666666667
CLOUD011,CLOUD120,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD121,1.33333333333,0,2.5,1.83333333333,2.6666666666666665,2.6666666666666665
CLOUD011,CLOUD122,1.33333333333,2.5,2.66666666667,0.75,2.3333333333333335,3.0555555555555554
CLOUD011,CLOUD123,1.33333333333,0,2.5,1.83333333333,2.6666666666666665,2.6666666666666665
CLOUD011,CLOUD124,1.33333333333,3.0,2.16666666667,0.0,2.0,2.3333333333333335
CLOUD011,CLOUD125,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD126,1.33333333333,2.0,1.25,-0.416666666667,0.3333333333333333,2.185185185185185
CLOUD011,CLOUD127,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD128,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD129,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD130,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD131,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD132,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD133,1.33333333333,1.77777777778,1.66666666667,0.111111111111,1.0,2.3333333333333335
CLOUD011,CLOUD134,1.33333333333,2.3,2.0,0.183333333333,1.3333333333333333,2.6333333333333333
CLOUD011,CLOUD135,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD136,1.33333333333,0,2.0,1.33333333333,2.0,2.0
CLOUD011,CLOUD137,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD138,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD139,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD140,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD141,1.33333333333,2.0,2.33333333333,0.666666666667,2.3333333333333335,2.5555555555555554
CLOUD011,CLOUD142,1.33333333333,3.0,2.0,-0.166666666667,2.0,2.2222222222222223
CLOUD011,CLOUD143,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD144,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD145,1.33333333333,2.4,3.0,1.13333333333,3.0,3.066666666666667
CLOUD011,CLOUD146,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD147,1.33333333333,None,3.0,None,3.0,3.0
CLOUD011,CLOUD148,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD149,1.33333333333,2.0,2.33333333333,0.666666666667,2.6666666666666665,2.6666666666666665
CLOUD011,CLOUD150,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD151,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD152,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD153,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD154,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD155,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD156,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD157,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD158,1.33333333333,1.33333333333,2.16666666667,0.833333333333,2.0,2.3333333333333335
CLOUD011,CLOUD159,1.33333333333,2.2,3.0,1.23333333333,3.0,3.2
CLOUD011,CLOUD160,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD161,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD162,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD163,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD164,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD165,1.33333333333,1.0,2.33333333333,1.16666666667,2.3333333333333335,2.5555555555555554
CLOUD011,CLOUD166,1.33333333333,2.0,2.2,0.533333333333,2.0,2.5
CLOUD011,CLOUD167,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD168,1.33333333333,0,2.25,1.58333333333,2.3333333333333335,2.3333333333333335
CLOUD011,CLOUD169,1.33333333333,2.0,2.28571428571,0.619047619048,2.3333333333333335,2.6666666666666665
CLOUD011,CLOUD170,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD171,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD172,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD173,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD174,1.33333333333,0,2.5,1.83333333333,2.6666666666666665,2.6666666666666665
CLOUD011,CLOUD175,1.33333333333,None,4.0,None,4.0,4.0
CLOUD011,CLOUD176,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD177,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD178,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD179,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD180,1.33333333333,1.0,3.0,1.83333333333,3.0,3.0
CLOUD011,CLOUD181,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD182,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD183,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD184,1.33333333333,2.21428571429,2.82352941176,1.04971988796,2.6666666666666665,3.0
CLOUD011,CLOUD185,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD186,1.33333333333,2.0,1.66666666667,2.22044604925e-16,1.6666666666666667,2.111111111111111
CLOUD011,CLOUD187,1.33333333333,3.33333333333,2.66666666667,0.333333333333,2.6666666666666665,2.888888888888889
CLOUD011,CLOUD188,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD189,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD190,1.33333333333,None,3.0,None,3.0,3.0
CLOUD011,CLOUD191,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD192,1.33333333333,2.21428571429,3.0,1.22619047619,3.0,3.0714285714285716
CLOUD011,CLOUD193,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD194,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD195,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD196,1.33333333333,0,2.25,1.58333333333,2.3333333333333335,2.3333333333333335
CLOUD011,CLOUD197,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD198,1.33333333333,2.6,2.5,0.533333333333,2.0,2.933333333333333
CLOUD011,CLOUD199,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD200,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD201,1.33333333333,0,0.75,0.0833333333333,1.0,1.0
CLOUD011,CLOUD202,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD203,1.33333333333,None,3.0,None,3.0,3.0
CLOUD011,CLOUD204,1.33333333333,2.25,2.46666666667,0.675,2.0,2.888888888888889
CLOUD011,CLOUD205,1.33333333333,1.13333333333,1.77777777778,0.544444444444,1.6666666666666667,2.1555555555555554
CLOUD011,CLOUD206,1.33333333333,2.0,2.5,0.833333333333,2.3333333333333335,2.7777777777777777
CLOUD011,CLOUD207,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD208,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD209,1.33333333333,2.0,3.0,1.33333333333,3.0,3.0
CLOUD011,CLOUD210,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD211,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD212,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD213,1.33333333333,0,2.5,1.83333333333,2.6666666666666665,2.6666666666666665
CLOUD011,CLOUD214,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD215,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD216,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD217,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD218,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD219,1.33333333333,1.26315789474,1.95454545455,0.65629984051,1.6666666666666667,2.280701754385965
CLOUD011,CLOUD220,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD221,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD222,1.33333333333,0,2.25,1.58333333333,2.3333333333333335,2.3333333333333335
CLOUD011,CLOUD223,1.33333333333,2.2,3.0,1.23333333333,3.0,3.1333333333333333
CLOUD011,CLOUD224,1.33333333333,0,3.25,2.58333333333,3.3333333333333335,3.3333333333333335
CLOUD011,CLOUD225,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD226,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD227,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD228,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD229,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD230,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD231,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD232,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD233,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD234,1.33333333333,1.33333333333,2.08333333333,0.75,2.0,2.3333333333333335
CLOUD011,CLOUD235,1.33333333333,2.2,3.0,1.23333333333,3.0,3.033333333333333
CLOUD011,CLOUD236,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD237,1.33333333333,0,2.25,1.58333333333,2.3333333333333335,2.3333333333333335
CLOUD011,CLOUD238,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD239,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD240,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD241,1.33333333333,2.18181818182,3.0,1.24242424242,3.0,3.090909090909091
CLOUD011,CLOUD242,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD243,1.33333333333,0,3.0,2.33333333333,3.0,3.0
CLOUD011,CLOUD244,1.33333333333,1.66666666667,3.0,1.5,3.0,3.111111111111111
CLOUD011,CLOUD245,1.33333333333,0,None,None,None,None
CLOUD011,CLOUD246,1.33333333333,2.0,2.16666666667,0.5,2.0,2.3333333333333335
CLOUD011,CLOUD247,1.33333333333,0,2.25,1.58333333333,2.3333333333333335,2.3333333333333335
CLOUD011,CLOUD248,1.33333333333,0,None,None,None,None
