Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD002,CLOUD068,0,1.79069767442,3.5,2.60465116279,3.0,3.511627906976744
CLOUD002,CLOUD069,0,1.91304347826,3.375,2.41847826087,3.0,3.391304347826087
CLOUD002,CLOUD070,0,1.33333333333,2.5,1.83333333333,2.0,2.6666666666666665
CLOUD002,CLOUD071,0,1.1375464684,3.11111111111,2.54233787691,2.0,3.1152416356877324
CLOUD002,CLOUD072,0,1.34782608696,2.95833333333,2.28442028986,2.0,3.0
CLOUD002,CLOUD073,0,1.96,3.5,2.52,3.0,3.52
CLOUD002,CLOUD074,0,2.0,3.42857142857,2.42857142857,3.0,3.5
CLOUD002,CLOUD075,0,0,None,None,None,None
CLOUD002,CLOUD076,0,1.375,2.88888888889,2.20138888889,2.0,3.0
CLOUD002,CLOUD077,0,1.2972972973,3.05263157895,2.4039829303,2.0,3.081081081081081
CLOUD002,CLOUD078,0,1.66666666667,3.14285714286,2.30952380952,3.0,3.1666666666666665
CLOUD002,CLOUD079,0,2.16666666667,3.30769230769,2.22435897436,3.0,3.3333333333333335
CLOUD002,CLOUD080,0,1.57142857143,3.0,2.21428571429,2.0,3.0714285714285716
CLOUD002,CLOUD081,0,1.33333333333,3.57142857143,2.90476190476,3.0,3.6666666666666665
CLOUD002,CLOUD082,0,1.42857142857,3.2,2.48571428571,3.0,3.2142857142857144
CLOUD002,CLOUD083,0,1.37096774194,3.12698412698,2.44150025602,2.0,3.1451612903225805
CLOUD002,CLOUD084,0,1.58536585366,3.40476190476,2.61207897793,3.0,3.4146341463414633
CLOUD002,CLOUD085,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD086,0,1.42857142857,3.0,2.28571428571,3.0,3.0
CLOUD002,CLOUD087,0,1.6,3.0,2.2,2.0,3.05
CLOUD002,CLOUD088,0,1.61363636364,3.15555555556,2.34873737374,2.0,3.1818181818181817
CLOUD002,CLOUD089,0,1.42105263158,3.20512820513,2.49460188934,2.0,3.236842105263158
CLOUD002,CLOUD090,0,1.33333333333,3.0,2.33333333333,3.0,3.0
CLOUD002,CLOUD091,0,1.81818181818,3.21739130435,2.30830039526,2.0,3.272727272727273
CLOUD002,CLOUD092,0,1.4358974359,3.25,2.53205128205,2.0,3.282051282051282
CLOUD002,CLOUD093,0,3.0,3.33333333333,1.83333333333,3.0,3.5
CLOUD002,CLOUD094,0,0,None,None,None,None
CLOUD002,CLOUD095,0,2.33333333333,2.25,1.08333333333,2.0,2.3333333333333335
CLOUD002,CLOUD096,0,2.5,3.4,2.15,3.0,3.5
CLOUD002,CLOUD097,0,2.33333333333,3.0,1.83333333333,3.0,3.0
CLOUD002,CLOUD098,0,0,None,None,None,None
CLOUD002,CLOUD099,0,4.0,4.0,2.0,4.0,4.0
CLOUD002,CLOUD100,0,0,None,None,None,None
CLOUD002,CLOUD101,0,1.27906976744,3.04545454545,2.40591966173,2.0,3.0697674418604652
CLOUD002,CLOUD102,0,1.55555555556,3.21052631579,2.43274853801,2.0,3.2777777777777777
CLOUD002,CLOUD103,0,0,None,None,None,None
CLOUD002,CLOUD104,0,3.0,3.0,1.5,3.0,3.0
CLOUD002,CLOUD105,0,1.72727272727,3.41666666667,2.55303030303,3.0,3.4545454545454546
CLOUD002,CLOUD106,0,1.78571428571,2.93333333333,2.04047619048,2.0,3.0
CLOUD002,CLOUD107,0,1.0,3.0,2.5,3.0,3.0
CLOUD002,CLOUD108,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD109,0,1.75,3.24390243902,2.36890243902,2.0,3.275
CLOUD002,CLOUD110,0,1.66666666667,3.5625,2.72916666667,3.0,3.6
CLOUD002,CLOUD111,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD112,0,1.16,2.92156862745,2.34156862745,2.0,2.94
CLOUD002,CLOUD113,0,1.71428571429,3.2,2.34285714286,3.0,3.2142857142857144
CLOUD002,CLOUD114,0,1.36363636364,3.14925373134,2.46743554953,2.0,3.1666666666666665
CLOUD002,CLOUD115,0,1.25,2.93939393939,2.31439393939,2.0,2.96875
CLOUD002,CLOUD116,0,2.33333333333,3.0,1.83333333333,3.0,3.0
CLOUD002,CLOUD117,0,2.22222222222,3.1,1.98888888889,3.0,3.111111111111111
CLOUD002,CLOUD118,0,0,None,None,None,None
CLOUD002,CLOUD119,0,1.5,3.15384615385,2.40384615385,3.0,3.1666666666666665
CLOUD002,CLOUD120,0,0,None,None,None,None
CLOUD002,CLOUD121,0,1.71428571429,3.5,2.64285714286,3.0,3.5714285714285716
CLOUD002,CLOUD122,0,1.48484848485,3.31343283582,2.5710085934,2.0,3.3333333333333335
CLOUD002,CLOUD123,0,0,None,None,None,None
CLOUD002,CLOUD124,0,1.75,3.4,2.525,3.0,3.5
CLOUD002,CLOUD125,0,1.0,3.25,2.75,3.0,3.3333333333333335
CLOUD002,CLOUD126,0,2.07142857143,3.46666666667,2.43095238095,3.0,3.5
CLOUD002,CLOUD127,0,0,None,None,None,None
CLOUD002,CLOUD128,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD129,0,2.5,3.0,1.75,3.0,3.0
CLOUD002,CLOUD130,0,1.0,2.6,2.1,2.0,2.75
CLOUD002,CLOUD131,0,0,None,None,None,None
CLOUD002,CLOUD132,0,1.625,3.44444444444,2.63194444444,3.0,3.5
CLOUD002,CLOUD133,0,1.625,3.36,2.5475,3.0,3.375
CLOUD002,CLOUD134,0,2.38461538462,3.35714285714,2.16483516484,3.0,3.3846153846153846
CLOUD002,CLOUD135,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD136,0,1.5,3.0,2.25,3.0,3.0
CLOUD002,CLOUD137,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD138,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD139,0,1.33333333333,2.8,2.13333333333,2.0,2.888888888888889
CLOUD002,CLOUD140,0,0,None,None,None,None
CLOUD002,CLOUD141,0,1.5,3.23076923077,2.48076923077,2.0,3.263157894736842
CLOUD002,CLOUD142,0,1.45454545455,3.17391304348,2.44664031621,2.0,3.227272727272727
CLOUD002,CLOUD143,0,1.48148148148,3.03571428571,2.29497354497,2.0,3.074074074074074
CLOUD002,CLOUD144,0,1.6,3.36363636364,2.56363636364,3.0,3.4
CLOUD002,CLOUD145,0,2.2,3.27272727273,2.17272727273,3.0,3.3
CLOUD002,CLOUD146,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD147,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD148,0,1.125,3.22222222222,2.65972222222,3.0,3.25
CLOUD002,CLOUD149,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD150,0,0,None,None,None,None
CLOUD002,CLOUD151,0,1.0,3.0,2.5,3.0,3.0
CLOUD002,CLOUD152,0,1.28571428571,3.09090909091,2.44805194805,3.0,3.0952380952380953
CLOUD002,CLOUD153,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD154,0,0,None,None,None,None
CLOUD002,CLOUD155,0,1.9,3.63636363636,2.68636363636,3.0,3.7
CLOUD002,CLOUD156,0,0,None,None,None,None
CLOUD002,CLOUD157,0,0,None,None,None,None
CLOUD002,CLOUD158,0,1.25,2.88888888889,2.26388888889,2.0,3.0
CLOUD002,CLOUD159,0,2.6,3.66666666667,2.36666666667,3.0,3.8
CLOUD002,CLOUD160,0,1.21052631579,3.25,2.64473684211,3.0,3.263157894736842
CLOUD002,CLOUD161,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD162,0,0,None,None,None,None
CLOUD002,CLOUD163,0,1.2,3.66666666667,3.06666666667,3.0,3.8
CLOUD002,CLOUD164,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD165,0,1.47058823529,3.05555555556,2.32026143791,2.0,3.1176470588235294
CLOUD002,CLOUD166,0,1.42857142857,3.25,2.53571428571,3.0,3.2857142857142856
CLOUD002,CLOUD167,0,0,None,None,None,None
CLOUD002,CLOUD168,0,1.5625,3.17647058824,2.39522058824,3.0,3.1875
CLOUD002,CLOUD169,0,1.53571428571,3.13793103448,2.37007389163,2.0,3.1785714285714284
CLOUD002,CLOUD170,0,3.0,3.25,1.75,3.0,3.3333333333333335
CLOUD002,CLOUD171,0,2.0,3.375,2.375,3.0,3.4285714285714284
CLOUD002,CLOUD172,0,3.0,2.33333333333,0.833333333333,2.0,2.5
CLOUD002,CLOUD173,0,1.35714285714,3.0,2.32142857143,2.0,3.0714285714285716
CLOUD002,CLOUD174,0,1.5625,3.15151515152,2.37026515152,2.0,3.1875
CLOUD002,CLOUD175,0,1.75,3.55555555556,2.68055555556,3.0,3.625
CLOUD002,CLOUD176,0,0,None,None,None,None
CLOUD002,CLOUD177,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD178,0,1.44444444444,2.9,2.17777777778,2.0,3.0
CLOUD002,CLOUD179,0,1.75,3.2,2.325,3.0,3.25
CLOUD002,CLOUD180,0,1.8,3.66666666667,2.76666666667,3.0,3.8
CLOUD002,CLOUD181,0,0,None,None,None,None
CLOUD002,CLOUD182,0,1.75,3.4,2.525,3.0,3.5
CLOUD002,CLOUD183,0,0,None,None,None,None
CLOUD002,CLOUD184,0,2.25,3.15384615385,2.02884615385,3.0,3.1666666666666665
CLOUD002,CLOUD185,0,0,None,None,None,None
CLOUD002,CLOUD186,0,1.65625,3.27272727273,2.44460227273,3.0,3.28125
CLOUD002,CLOUD187,0,1.69230769231,3.42857142857,2.58241758242,3.0,3.4615384615384617
CLOUD002,CLOUD188,0,2.0,3.33333333333,2.33333333333,3.0,3.5
CLOUD002,CLOUD189,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD190,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD191,0,1.72727272727,3.41666666667,2.55303030303,3.0,3.4545454545454546
CLOUD002,CLOUD192,0,2.35714285714,3.2,2.02142857143,3.0,3.2142857142857144
CLOUD002,CLOUD193,0,1.47222222222,3.08108108108,2.34496996997,2.0,3.111111111111111
CLOUD002,CLOUD194,0,0,None,None,None,None
CLOUD002,CLOUD195,0,1.1,2.72727272727,2.17727272727,2.0,2.8
CLOUD002,CLOUD196,0,1.28571428571,2.75,2.10714285714,2.0,2.857142857142857
CLOUD002,CLOUD197,0,0,None,None,None,None
CLOUD002,CLOUD198,0,2.18181818182,3.08333333333,1.99242424242,3.0,3.090909090909091
CLOUD002,CLOUD199,0,2.5,3.57142857143,2.32142857143,3.0,3.6666666666666665
CLOUD002,CLOUD200,0,1.5,3.68421052632,2.93421052632,3.0,3.7222222222222223
CLOUD002,CLOUD201,0,1.33333333333,3.25,2.58333333333,3.0,3.3333333333333335
CLOUD002,CLOUD202,0,1.33333333333,3.71428571429,3.04761904762,3.0,3.8333333333333335
CLOUD002,CLOUD203,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD204,0,2.1875,3.41176470588,2.31801470588,3.0,3.4375
CLOUD002,CLOUD205,0,1.20618556701,3.11224489796,2.50915211445,2.0,3.1237113402061856
CLOUD002,CLOUD206,0,2.33333333333,3.28571428571,2.11904761905,3.0,3.3333333333333335
CLOUD002,CLOUD207,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD208,0,0,None,None,None,None
CLOUD002,CLOUD209,0,1.6,2.90909090909,2.10909090909,2.0,3.0
CLOUD002,CLOUD210,0,0,None,None,None,None
CLOUD002,CLOUD211,0,1.5,3.2,2.45,3.0,3.25
CLOUD002,CLOUD212,0,2.33333333333,3.25,2.08333333333,3.0,3.3333333333333335
CLOUD002,CLOUD213,0,2.2,3.5,2.4,3.0,3.6
CLOUD002,CLOUD214,0,1.16666666667,2.71428571429,2.13095238095,2.0,2.8333333333333335
CLOUD002,CLOUD215,0,1.77777777778,3.2,2.31111111111,3.0,3.2222222222222223
CLOUD002,CLOUD216,0,0,None,None,None,None
CLOUD002,CLOUD217,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD218,0,1.28571428571,2.86666666667,2.22380952381,2.0,2.9285714285714284
CLOUD002,CLOUD219,0,1.17910447761,3.0962962963,2.50674405749,2.0,3.1044776119402986
CLOUD002,CLOUD220,0,0,None,None,None,None
CLOUD002,CLOUD221,0,1.5,3.0,2.25,2.0,3.0454545454545454
CLOUD002,CLOUD222,0,2.25,3.4,2.275,3.0,3.5
CLOUD002,CLOUD223,0,2.14285714286,3.25,2.17857142857,3.0,3.2857142857142856
CLOUD002,CLOUD224,0,4.0,3.5,1.5,3.0,3.6666666666666665
CLOUD002,CLOUD225,0,1.6,3.18181818182,2.38181818182,2.0,3.3
CLOUD002,CLOUD226,0,2.0,3.25,2.25,3.0,3.3333333333333335
CLOUD002,CLOUD227,0,2.5,3.2,1.95,3.0,3.25
CLOUD002,CLOUD228,0,0,None,None,None,None
CLOUD002,CLOUD229,0,2.22222222222,3.3,2.18888888889,3.0,3.3333333333333335
CLOUD002,CLOUD230,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD231,0,1.8,3.0,2.1,3.0,3.0
CLOUD002,CLOUD232,0,2.75,3.44444444444,2.06944444444,3.0,3.5
CLOUD002,CLOUD233,0,3.0,3.0,1.5,3.0,3.0
CLOUD002,CLOUD234,0,1.20661157025,3.10655737705,2.50325159193,2.0,3.115702479338843
CLOUD002,CLOUD235,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD236,0,0,None,None,None,None
CLOUD002,CLOUD237,0,1.21428571429,2.86666666667,2.25952380952,2.0,2.9285714285714284
CLOUD002,CLOUD238,0,2.33333333333,3.0,1.83333333333,3.0,3.0
CLOUD002,CLOUD239,0,1.5,3.71428571429,2.96428571429,3.0,3.8333333333333335
CLOUD002,CLOUD240,0,0,None,None,None,None
CLOUD002,CLOUD241,0,2.08333333333,3.30769230769,2.26602564103,3.0,3.3333333333333335
CLOUD002,CLOUD242,0,0,None,None,None,None
CLOUD002,CLOUD243,0,1.5,3.14814814815,2.39814814815,3.0,3.1538461538461537
CLOUD002,CLOUD244,0,1.6,3.27272727273,2.47272727273,3.0,3.3
CLOUD002,CLOUD245,0,1.375,3.44444444444,2.75694444444,3.0,3.5
CLOUD002,CLOUD246,0,1.66666666667,3.28571428571,2.45238095238,3.0,3.3333333333333335
CLOUD002,CLOUD247,0,1.44444444444,3.0,2.27777777778,2.0,3.111111111111111
CLOUD002,CLOUD248,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD249,0,1.11111111111,3.10526315789,2.54970760234,2.0,3.1666666666666665
CLOUD002,CLOUD250,0,2.0,3.25,2.25,3.0,3.3333333333333335
CLOUD002,CLOUD251,0,1.375,3.55555555556,2.86805555556,3.0,3.625
CLOUD002,CLOUD252,0,0,None,None,None,None
CLOUD002,CLOUD253,0,2.0,3.33333333333,2.33333333333,3.0,3.5
CLOUD002,CLOUD254,0,1.4,3.0,2.3,3.0,3.0
CLOUD002,CLOUD255,0,0,None,None,None,None
CLOUD002,CLOUD256,0,2.0,3.28571428571,2.28571428571,2.0,3.5
CLOUD002,CLOUD257,0,0,None,None,None,None
CLOUD002,CLOUD258,0,2.0,3.4,2.4,3.0,3.5
CLOUD002,CLOUD259,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD260,0,1.45454545455,3.41666666667,2.68939393939,3.0,3.4545454545454546
CLOUD002,CLOUD261,0,0,None,None,None,None
CLOUD002,CLOUD262,0,1.68421052632,3.1,2.25789473684,3.0,3.1052631578947367
CLOUD002,CLOUD263,0,0,None,None,None,None
CLOUD002,CLOUD264,0,2.33333333333,3.25,2.08333333333,3.0,3.3333333333333335
CLOUD002,CLOUD265,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD266,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD267,0,1.0,4.16666666667,3.66666666667,4.0,4.2
CLOUD003,CLOUD004,1.76923076923,1.57142857143,1.3,-0.37032967033,1.5384615384615385,2.802197802197802
CLOUD003,CLOUD005,1.76923076923,1.6,2.61111111111,0.926495726496,2.6923076923076925,3.0923076923076924
CLOUD003,CLOUD006,1.76923076923,1.675,1.60377358491,-0.11834179971,0.8461538461538461,2.9615384615384617
CLOUD003,CLOUD007,1.76923076923,0,None,None,None,None
CLOUD003,CLOUD008,1.76923076923,0,3.0,2.11538461538,3.076923076923077,3.076923076923077
CLOUD003,CLOUD009,1.76923076923,1.66666666667,1.31578947368,-0.402159244265,1.6153846153846154,2.717948717948718
CLOUD003,CLOUD010,1.76923076923,2.0,2.46666666667,0.582051282051,2.5384615384615383,2.8076923076923075
CLOUD003,CLOUD011,1.76923076923,1.8,2.11111111111,0.326495726496,2.3076923076923075,2.9846153846153847
CLOUD003,CLOUD012,1.76923076923,2.0,2.08333333333,0.198717948718,2.076923076923077,3.0489510489510487
CLOUD003,CLOUD013,1.76923076923,0,3.85714285714,2.97252747253,3.923076923076923,3.923076923076923
CLOUD003,CLOUD014,1.76923076923,0,None,None,None,None
CLOUD003,CLOUD015,1.76923076923,2.57142857143,1.95,-0.22032967033,2.0,3.098901098901099
CLOUD003,CLOUD016,1.76923076923,1.88888888889,2.31818181818,0.489121989122,2.3846153846153846,3.1025641025641026
CLOUD003,CLOUD017,1.76923076923,2.375,1.90476190476,-0.167353479853,1.8461538461538463,2.9903846153846154
CLOUD003,CLOUD018,1.76923076923,2.0,1.94117647059,0.0565610859729,2.230769230769231,2.9038461538461537
CLOUD003,CLOUD019,1.76923076923,1.75,1.42857142857,-0.331043956044,1.7692307692307692,2.8653846153846154
CLOUD003,CLOUD020,1.76923076923,1.5,2.04761904762,0.413003663004,2.0,3.076923076923077
CLOUD003,CLOUD021,1.76923076923,0,3.0,2.11538461538,3.076923076923077,3.076923076923077
CLOUD003,CLOUD022,1.76923076923,0,None,None,None,None
CLOUD003,CLOUD023,1.76923076923,1.63333333333,2.16279069767,0.461508646392,1.9230769230769231,3.0615384615384613
CLOUD003,CLOUD024,1.76923076923,1.19178082192,1.94186046512,0.461354669542,1.6153846153846154,2.713382507903056
CLOUD003,CLOUD025,1.76923076923,1.63333333333,1.48837209302,-0.212909958259,0.9230769230769231,2.8846153846153846
CLOUD003,CLOUD026,1.76923076923,2.5,2.11764705882,-0.0169683257919,2.230769230769231,2.769230769230769
CLOUD003,CLOUD027,1.76923076923,0,None,None,None,None
CLOUD003,CLOUD028,1.76923076923,3.0,3.2,0.815384615385,3.230769230769231,3.3846153846153846
CLOUD003,CLOUD029,1.76923076923,2.38461538462,2.03846153846,-0.0384615384615,1.9230769230769231,3.242603550295858
CLOUD003,CLOUD030,1.76923076923,1.0,3.26666666667,1.88205128205,3.3076923076923075,3.3846153846153846
CLOUD003,CLOUD031,1.76923076923,1.33333333333,1.85714285714,0.305860805861,1.7692307692307692,2.717948717948718
CLOUD003,CLOUD032,1.76923076923,1.45454545455,2.45833333333,0.846445221445,2.5384615384615383,3.1818181818181817
CLOUD003,CLOUD033,1.76923076923,0,None,None,None,None
CLOUD003,CLOUD034,1.76923076923,0,None,None,None,None
CLOUD003,CLOUD035,1.76923076923,0,2.35714285714,1.47252747253,2.5384615384615383,2.5384615384615383
CLOUD003,CLOUD036,1.76923076923,0,2.5,1.61538461538,2.6923076923076925,2.6923076923076925
CLOUD003,CLOUD037,1.76923076923,1.86486486486,1.74,-0.0770478170478,1.0769230769230769,3.0395010395010393
CLOUD003,CLOUD038,1.76923076923,1.5,2.41176470588,0.777149321267,2.5384615384615383,2.8653846153846154
CLOUD003,CLOUD039,1.76923076923,0,None,None,None,None
CLOUD003,CLOUD040,1.76923076923,1.42857142857,1.1,-0.498901098901,1.3846153846153846,2.6263736263736264
CLOUD003,CLOUD041,1.76923076923,1.125,1.09523809524,-0.351877289377,1.3076923076923077,2.5865384615384617
CLOUD003,CLOUD042,1.76923076923,2.16666666667,2.42105263158,0.45310391363,2.4615384615384617,3.217948717948718
CLOUD003,CLOUD043,1.76923076923,1.375,2.09523809524,0.523122710623,2.0,2.7403846153846154
CLOUD003,CLOUD044,1.76923076923,1.97142857143,1.66666666667,-0.203663003663,0.8461538461538461,3.1406593406593406
CLOUD003,CLOUD045,1.76923076923,1.52631578947,1.9375,0.289726720648,1.7692307692307692,3.1538461538461537
CLOUD003,CLOUD046,1.76923076923,1.81818181818,1.83333333333,0.039627039627,2.0,2.7832167832167833
CLOUD003,CLOUD047,1.76923076923,1.95,2.27272727273,0.413111888112,2.230769230769231,3.173076923076923
CLOUD003,CLOUD048,1.76923076923,1.63636363636,2.04166666667,0.338869463869,2.1538461538461537,2.839160839160839
CLOUD003,CLOUD049,1.76923076923,1.54545454545,1.70833333333,0.0509906759907,1.6923076923076923,2.762237762237762
CLOUD003,CLOUD050,1.76923076923,0,2.71428571429,1.82967032967,2.769230769230769,2.769230769230769
CLOUD003,CLOUD051,1.76923076923,1.61904761905,1.44117647059,-0.252962723551,1.1538461538461537,2.791208791208791
CLOUD003,CLOUD052,1.76923076923,1.63157894737,1.8125,0.1120951417,1.5384615384615385,2.805668016194332
CLOUD003,CLOUD053,1.76923076923,1.56,1.5,-0.164615384615,1.1538461538461537,2.8215384615384616
CLOUD003,CLOUD054,1.76923076923,1.32142857143,1.73170731707,0.186377646744,1.5384615384615385,2.730769230769231
CLOUD003,CLOUD055,1.76923076923,0,None,None,None,None
CLOUD003,CLOUD056,1.76923076923,2.0625,2.41379310345,0.497927718833,2.3846153846153846,3.1586538461538463
CLOUD003,CLOUD057,1.76923076923,1.13333333333,1.10714285714,-0.344139194139,1.0769230769230769,2.5589743589743588
CLOUD003,CLOUD058,1.76923076923,1.82142857143,1.63414634146,-0.161183328866,1.2307692307692308,2.9285714285714284
CLOUD003,CLOUD059,1.76923076923,1.38888888889,1.64179104478,0.0627312157163,0.6923076923076923,2.821937321937322
CLOUD003,CLOUD060,1.76923076923,1.66666666667,2.36,0.642051282051,2.3846153846153846,3.141025641025641
CLOUD003,CLOUD061,1.76923076923,1.5,2.58823529412,0.953619909502,2.6923076923076925,3.0576923076923075
CLOUD003,CLOUD062,1.76923076923,1.3950617284,1.85106382979,0.268917580974,0.9230769230769231,2.909781576448243
CLOUD003,CLOUD063,1.76923076923,1.45070422535,1.79761904762,0.187651550328,1.0,2.8450704225352115
CLOUD003,CLOUD064,1.76923076923,1.56164383562,1.88372093023,0.218283627809,1.0,2.9957850368809273
CLOUD003,CLOUD065,1.76923076923,2.0,2.625,0.740384615385,2.6923076923076925,3.051282051282051
CLOUD003,CLOUD066,1.76923076923,1.71428571429,2.1,0.358241758242,2.1538461538461537,2.8461538461538463
CLOUD003,CLOUD067,1.76923076923,0,None,None,None,None
CLOUD003,CLOUD068,1.76923076923,1.79069767442,2.125,0.345035778175,1.6923076923076923,3.15742397137746
CLOUD003,CLOUD069,1.76923076923,1.91304347826,1.97222222222,0.131085098476,1.7692307692307692,3.016722408026756
CLOUD003,CLOUD070,1.76923076923,1.33333333333,2.0,0.448717948718,2.1538461538461537,2.4358974358974357
CLOUD003,CLOUD071,1.76923076923,1.1375464684,1.97163120567,0.518242586858,1.3076923076923077,2.8167000285959394
CLOUD003,CLOUD072,1.76923076923,1.34782608696,1.80555555556,0.247027127462,1.6923076923076923,2.68561872909699
CLOUD003,CLOUD073,1.76923076923,1.96,2.05263157895,0.188016194332,1.7692307692307692,3.169230769230769
CLOUD003,CLOUD074,1.76923076923,2.0,1.63157894737,-0.253036437247,1.6923076923076923,2.717948717948718
CLOUD003,CLOUD075,1.76923076923,0,None,None,None,None
CLOUD003,CLOUD076,1.76923076923,1.375,2.09523809524,0.523122710623,2.230769230769231,2.6923076923076925
CLOUD003,CLOUD077,1.76923076923,1.2972972973,1.94,0.406735966736,1.6923076923076923,2.8274428274428276
CLOUD003,CLOUD078,1.76923076923,1.66666666667,2.0,0.282051282051,2.230769230769231,2.7435897435897436
CLOUD003,CLOUD079,1.76923076923,2.16666666667,2.2,0.232051282051,2.230769230769231,3.0705128205128207
CLOUD003,CLOUD080,1.76923076923,1.57142857143,2.0,0.32967032967,1.8461538461538463,2.8131868131868134
CLOUD003,CLOUD081,1.76923076923,1.33333333333,1.31578947368,-0.235492577598,1.7692307692307692,2.6666666666666665
CLOUD003,CLOUD082,1.76923076923,1.42857142857,2.14814814815,0.549247049247,2.230769230769231,2.901098901098901
CLOUD003,CLOUD083,1.76923076923,1.37096774194,1.74666666667,0.176567411084,0.9230769230769231,2.7816377171215882
CLOUD003,CLOUD084,1.76923076923,1.58536585366,2.05555555556,0.378257244111,1.6923076923076923,3.0356472795497185
CLOUD003,CLOUD085,1.76923076923,0,3.21428571429,2.32967032967,3.3076923076923075,3.3076923076923075
CLOUD003,CLOUD086,1.76923076923,1.42857142857,1.81481481481,0.215913715914,1.7692307692307692,2.741758241758242
CLOUD003,CLOUD087,1.76923076923,1.6,1.66666666667,-0.0179487179487,1.5384615384615385,2.730769230769231
CLOUD003,CLOUD088,1.76923076923,1.61363636364,1.70175438596,0.0103208195313,1.0,2.875874125874126
CLOUD003,CLOUD089,1.76923076923,1.42105263158,1.54901960784,-0.0461220925617,1.0,2.88663967611336
CLOUD003,CLOUD090,1.76923076923,1.33333333333,2.4375,0.886217948718,2.5384615384615383,2.923076923076923
CLOUD003,CLOUD091,1.76923076923,1.81818181818,1.54285714286,-0.250849150849,1.1538461538461537,2.9510489510489513
CLOUD003,CLOUD092,1.76923076923,1.4358974359,1.73076923077,0.128205128205,1.1538461538461537,2.903353057199211
CLOUD003,CLOUD093,1.76923076923,3.0,2.6,0.215384615385,2.6153846153846154,3.0384615384615383
CLOUD003,CLOUD094,1.76923076923,0,None,None,None,None
CLOUD003,CLOUD095,1.76923076923,2.33333333333,2.8125,0.761217948718,2.923076923076923,3.2051282051282053
CLOUD003,CLOUD096,1.76923076923,2.5,2.58823529412,0.453619909502,2.6923076923076925,3.1538461538461537
CLOUD003,CLOUD097,1.76923076923,2.33333333333,2.5625,0.511217948718,2.6923076923076925,3.0
CLOUD003,CLOUD098,1.76923076923,0,None,None,None,None
CLOUD003,CLOUD099,1.76923076923,4.0,2.46666666667,-0.417948717949,2.6153846153846154,3.076923076923077
CLOUD003,CLOUD100,1.76923076923,0,None,None,None,None
CLOUD003,CLOUD101,1.76923076923,1.27906976744,1.94642857143,0.422278303092,1.7692307692307692,2.815742397137746
CLOUD003,CLOUD102,1.76923076923,1.55555555556,1.16129032258,-0.501102839813,1.0,2.7905982905982905
CLOUD003,CLOUD103,1.76923076923,0,None,None,None,None
CLOUD003,CLOUD104,1.76923076923,3.0,2.8,0.415384615385,2.8461538461538463,3.1923076923076925
CLOUD003,CLOUD105,1.76923076923,1.72727272727,1.41666666667,-0.331585081585,1.4615384615384615,2.839160839160839
CLOUD003,CLOUD106,1.76923076923,1.78571428571,2.18518518519,0.407712657713,2.230769230769231,2.8516483516483517
CLOUD003,CLOUD107,1.76923076923,1.0,2.46666666667,1.08205128205,2.5384615384615383,2.730769230769231
CLOUD003,CLOUD108,1.76923076923,0,3.21428571429,2.32967032967,3.3076923076923075,3.3076923076923075
CLOUD003,CLOUD109,1.76923076923,1.75,1.77358490566,0.013969521045,1.1538461538461537,3.0057692307692307
CLOUD003,CLOUD110,1.76923076923,1.66666666667,1.21428571429,-0.503663003663,1.0769230769230769,2.9384615384615387
CLOUD003,CLOUD111,1.76923076923,0,3.21428571429,2.32967032967,3.3076923076923075,3.3076923076923075
CLOUD003,CLOUD112,1.76923076923,1.16,1.84126984127,0.376654456654,1.5384615384615385,2.670769230769231
CLOUD003,CLOUD113,1.76923076923,1.71428571429,1.85185185185,0.110093610094,1.7692307692307692,2.7362637362637363
CLOUD003,CLOUD114,1.76923076923,1.36363636364,2.0,0.433566433566,1.7692307692307692,2.87995337995338
