Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD151,CLOUD220,1.0,0,None,None,None,None
CLOUD151,CLOUD221,1.0,1.2,1.35294117647,0.252941176471,0.0,1.8666666666666667
CLOUD151,CLOUD222,1.0,2.0,2.0,0.5,2.0,2.1666666666666665
CLOUD151,CLOUD223,1.0,2.14285714286,2.0,0.428571428571,1.5,2.4285714285714284
CLOUD151,CLOUD224,1.0,4.0,2.5,0.0,2.5,2.75
CLOUD151,CLOUD225,1.0,2.0,1.66666666667,0.166666666667,1.5,2.125
CLOUD151,CLOUD226,1.0,2.0,1.6,0.1,1.5,2.0
CLOUD151,CLOUD227,1.0,2.5,1.83333333333,0.0833333333333,1.5,2.125
CLOUD151,CLOUD228,1.0,0,None,None,None,None
CLOUD151,CLOUD229,1.0,2.33333333333,1.875,0.208333333333,1.5,2.25
CLOUD151,CLOUD230,1.0,0,None,None,None,None
CLOUD151,CLOUD231,1.0,1.66666666667,1.4,0.0666666666667,1.5,1.8333333333333333
CLOUD151,CLOUD232,1.0,4.0,2.5,0.0,2.5,2.875
CLOUD151,CLOUD233,1.0,3.0,2.0,0.0,2.0,2.25
CLOUD151,CLOUD234,1.0,1.2,1.82786885246,0.727868852459,0.0,2.154166666666667
CLOUD151,CLOUD235,1.0,0,2.33333333333,1.83333333333,2.5,2.5
CLOUD151,CLOUD236,1.0,0,None,None,None,None
CLOUD151,CLOUD237,1.0,1.15384615385,1.26666666667,0.189743589744,1.0,1.7307692307692308
CLOUD151,CLOUD238,1.0,2.33333333333,1.2,-0.466666666667,0.5,2.0
CLOUD151,CLOUD239,1.0,0,2.33333333333,1.83333333333,2.5,2.5
CLOUD151,CLOUD240,1.0,0,None,None,None,None
CLOUD151,CLOUD241,1.0,2.2,2.08333333333,0.483333333333,2.0,2.35
CLOUD151,CLOUD242,1.0,0,None,None,None,None
CLOUD151,CLOUD243,1.0,1.5,1.45833333333,0.208333333333,0.0,1.8636363636363635
CLOUD151,CLOUD244,1.0,1.2,1.14285714286,0.0428571428571,0.5,1.8
CLOUD151,CLOUD245,1.0,1.66666666667,1.0,-0.333333333333,0.5,1.6666666666666667
CLOUD151,CLOUD246,1.0,1.6,1.71428571429,0.414285714286,1.5,2.2
CLOUD151,CLOUD247,1.0,1.0,0.857142857143,-0.142857142857,0.5,1.4
CLOUD151,CLOUD248,1.0,0,2.33333333333,1.83333333333,2.5,2.5
CLOUD151,CLOUD249,1.0,1.16666666667,1.21428571429,0.130952380952,1.0,1.6666666666666667
CLOUD151,CLOUD250,1.0,2.0,2.0,0.5,2.0,2.1666666666666665
CLOUD151,CLOUD251,1.0,1.375,1.3,0.1125,0.5,2.0
CLOUD151,CLOUD252,1.0,0,None,None,None,None
CLOUD151,CLOUD253,1.0,0,2.33333333333,1.83333333333,2.5,2.5
CLOUD151,CLOUD254,1.0,1.25,0.833333333333,-0.291666666667,0.5,1.5
CLOUD151,CLOUD255,1.0,0,None,None,None,None
CLOUD151,CLOUD256,1.0,2.0,1.6,0.1,1.5,2.1666666666666665
CLOUD151,CLOUD257,1.0,0,None,None,None,None
CLOUD151,CLOUD258,1.0,1.0,2.25,1.25,2.5,2.5
CLOUD151,CLOUD259,1.0,0,None,None,None,None
CLOUD151,CLOUD260,1.0,1.375,2.2,1.0125,2.0,2.3125
CLOUD151,CLOUD261,1.0,0,None,None,None,None
CLOUD151,CLOUD262,1.0,1.625,1.55555555556,0.243055555556,0.0,2.15625
CLOUD151,CLOUD263,1.0,0,None,None,None,None
CLOUD151,CLOUD264,1.0,2.0,2.5,1.0,2.5,3.0
CLOUD151,CLOUD265,1.0,0,None,None,None,None
CLOUD151,CLOUD266,1.0,0,None,None,None,None
CLOUD151,CLOUD267,1.0,1.0,2.85714285714,1.85714285714,2.5,3.2
CLOUD152,CLOUD153,1.1875,0,2.47058823529,1.87683823529,2.5,2.5
CLOUD152,CLOUD154,1.1875,0,None,None,None,None
CLOUD152,CLOUD155,1.1875,2.6,2.2380952381,0.344345238095,2.25,2.6875
CLOUD152,CLOUD156,1.1875,0,None,None,None,None
CLOUD152,CLOUD157,1.1875,0,None,None,None,None
CLOUD152,CLOUD158,1.1875,1.25,1.375,0.15625,1.25,1.984375
CLOUD152,CLOUD159,1.1875,2.6,2.04761904762,0.153869047619,2.0625,2.675
CLOUD152,CLOUD160,1.1875,1.08333333333,1.28571428571,0.150297619048,1.25,2.0052083333333335
CLOUD152,CLOUD161,1.1875,0,1.76470588235,1.17095588235,1.8125,1.8125
CLOUD152,CLOUD162,1.1875,0,None,None,None,None
CLOUD152,CLOUD163,1.1875,0,None,None,None,None
CLOUD152,CLOUD164,1.1875,2.0,2.11111111111,0.517361111111,2.125,2.1875
CLOUD152,CLOUD165,1.1875,1.33333333333,1.1935483871,-0.0668682795699,1.0625,2.033333333333333
CLOUD152,CLOUD166,1.1875,0,2.76470588235,2.17095588235,2.8125,2.8125
CLOUD152,CLOUD167,1.1875,0,None,None,None,None
CLOUD152,CLOUD168,1.1875,1.41666666667,1.5,0.197916666667,1.375,2.1770833333333335
CLOUD152,CLOUD169,1.1875,1.40909090909,1.57894736842,0.280651913876,1.3125,2.1818181818181817
CLOUD152,CLOUD170,1.1875,3.0,2.10526315789,0.0115131578947,2.125,2.25
CLOUD152,CLOUD171,1.1875,2.0,2.05555555556,0.461805555556,2.0625,2.125
CLOUD152,CLOUD172,1.1875,0,2.17647058824,1.58272058824,2.1875,2.1875
CLOUD152,CLOUD173,1.1875,1.30769230769,1.58620689655,0.338610742706,1.375,2.105769230769231
CLOUD152,CLOUD174,1.1875,1.57142857143,1.61363636364,0.234172077922,1.3125,2.2455357142857144
CLOUD152,CLOUD175,1.1875,2.33333333333,1.57894736842,-0.181469298246,1.4375,2.6458333333333335
CLOUD152,CLOUD176,1.1875,0,None,None,None,None
CLOUD152,CLOUD177,1.1875,0,2.05882352941,1.46507352941,2.0625,2.0625
CLOUD152,CLOUD178,1.1875,1.44444444444,1.52,0.204027777778,1.375,2.0902777777777777
CLOUD152,CLOUD179,1.1875,1.66666666667,2.05263157895,0.625548245614,2.125,2.3541666666666665
CLOUD152,CLOUD180,1.1875,1.0,2.55555555556,1.46180555556,2.5625,2.9375
CLOUD152,CLOUD181,1.1875,0,None,None,None,None
CLOUD152,CLOUD182,1.1875,1.33333333333,2.05263157895,0.792214912281,2.0625,2.3333333333333335
CLOUD152,CLOUD183,1.1875,0,None,None,None,None
CLOUD152,CLOUD184,1.1875,2.36363636364,2.0,0.224431818182,2.0,2.539772727272727
CLOUD152,CLOUD185,1.1875,0,None,None,None,None
CLOUD152,CLOUD186,1.1875,1.70833333333,1.825,0.377083333333,1.6875,2.2317708333333335
CLOUD152,CLOUD187,1.1875,2.375,1.95833333333,0.177083333333,1.9375,2.53125
CLOUD152,CLOUD188,1.1875,0,2.11764705882,1.52389705882,2.125,2.125
CLOUD152,CLOUD189,1.1875,0,2.47058823529,1.87683823529,2.5,2.5
CLOUD152,CLOUD190,1.1875,0,2.64705882353,2.05330882353,2.6875,2.6875
CLOUD152,CLOUD191,1.1875,2.0,1.9,0.30625,1.9375,2.109375
CLOUD152,CLOUD192,1.1875,2.46153846154,2.06896551724,0.244446286472,2.0625,2.6009615384615383
CLOUD152,CLOUD193,1.1875,1.45714285714,1.66666666667,0.344345238095,1.25,2.232142857142857
CLOUD152,CLOUD194,1.1875,0,None,None,None,None
CLOUD152,CLOUD195,1.1875,1.1,1.42307692308,0.279326923077,1.3125,1.94375
CLOUD152,CLOUD196,1.1875,1.16666666667,1.54545454545,0.368371212121,1.4375,1.9895833333333333
CLOUD152,CLOUD197,1.1875,0,None,None,None,None
CLOUD152,CLOUD198,1.1875,2.33333333333,2.13636363636,0.375946969697,2.0,2.8645833333333335
CLOUD152,CLOUD199,1.1875,3.0,2.2,0.10625,2.3125,2.828125
CLOUD152,CLOUD200,1.1875,1.5,2.13333333333,0.789583333333,2.125,2.7589285714285716
CLOUD152,CLOUD201,1.1875,2.0,2.22222222222,0.628472222222,2.25,2.375
CLOUD152,CLOUD202,1.1875,0,2.29411764706,1.70036764706,2.3125,2.3125
CLOUD152,CLOUD203,1.1875,0,2.76470588235,2.17095588235,2.8125,2.8125
CLOUD152,CLOUD204,1.1875,2.23076923077,2.0,0.290865384615,1.875,2.730769230769231
CLOUD152,CLOUD205,1.1875,1.20833333333,1.77678571429,0.578869047619,1.1875,2.1888020833333335
CLOUD152,CLOUD206,1.1875,2.2,2.04761904762,0.353869047619,2.0625,2.3125
CLOUD152,CLOUD207,1.1875,0,2.70588235294,2.11213235294,2.75,2.75
CLOUD152,CLOUD208,1.1875,0,None,None,None,None
CLOUD152,CLOUD209,1.1875,1.55555555556,1.36,-0.0115277777778,1.25,2.1180555555555554
CLOUD152,CLOUD210,1.1875,0,None,None,None,None
CLOUD152,CLOUD211,1.1875,1.5,2.1,0.75625,2.125,2.515625
CLOUD152,CLOUD212,1.1875,2.0,1.88888888889,0.295138888889,1.9375,2.03125
CLOUD152,CLOUD213,1.1875,0,2.23529411765,1.64154411765,2.25,2.25
CLOUD152,CLOUD214,1.1875,1.16666666667,1.72727272727,0.550189393939,1.8125,2.0416666666666665
CLOUD152,CLOUD215,1.1875,1.75,2.04166666667,0.572916666667,2.0625,2.1875
CLOUD152,CLOUD216,1.1875,0,None,None,None,None
CLOUD152,CLOUD217,1.1875,0,2.11764705882,1.52389705882,2.125,2.125
CLOUD152,CLOUD218,1.1875,1.23076923077,1.41379310345,0.204658488064,1.25,2.0048076923076925
CLOUD152,CLOUD219,1.1875,1.17910447761,1.71333333333,0.530031094527,0.9375,2.2098880597014925
CLOUD152,CLOUD220,1.1875,0,None,None,None,None
CLOUD152,CLOUD221,1.1875,1.2,1.48387096774,0.290120967742,1.25,2.1625
CLOUD152,CLOUD222,1.1875,2.0,2.26315789474,0.669407894737,2.3125,2.4166666666666665
CLOUD152,CLOUD223,1.1875,2.14285714286,2.08695652174,0.421777950311,2.0625,2.580357142857143
CLOUD152,CLOUD224,1.1875,4.0,2.88888888889,0.295138888889,2.9375,3.03125
CLOUD152,CLOUD225,1.1875,2.0,1.6,0.00625,1.5625,2.015625
CLOUD152,CLOUD226,1.1875,2.0,1.89473684211,0.300986842105,1.9375,2.0833333333333335
CLOUD152,CLOUD227,1.1875,2.5,2.1,0.25625,2.125,2.3125
CLOUD152,CLOUD228,1.1875,0,None,None,None,None
CLOUD152,CLOUD229,1.1875,2.33333333333,1.81818181818,0.0577651515152,1.8125,2.2916666666666665
CLOUD152,CLOUD230,1.1875,0,None,None,None,None
CLOUD152,CLOUD231,1.1875,1.66666666667,1.31578947368,-0.111293859649,1.4375,2.0833333333333335
CLOUD152,CLOUD232,1.1875,4.0,2.0,-0.59375,2.0625,2.671875
CLOUD152,CLOUD233,1.1875,3.0,2.22222222222,0.128472222222,2.25,2.28125
CLOUD152,CLOUD234,1.1875,1.2,1.72794117647,0.534191176471,1.1875,2.1723958333333333
CLOUD152,CLOUD235,1.1875,0,2.29411764706,1.70036764706,2.3125,2.3125
CLOUD152,CLOUD236,1.1875,0,None,None,None,None
CLOUD152,CLOUD237,1.1875,1.15384615385,1.41379310345,0.243120026525,1.25,2.1153846153846154
CLOUD152,CLOUD238,1.1875,2.33333333333,1.47368421053,-0.28673245614,1.4375,2.1041666666666665
CLOUD152,CLOUD239,1.1875,0,2.76470588235,2.17095588235,2.8125,2.8125
CLOUD152,CLOUD240,1.1875,0,None,None,None,None
CLOUD152,CLOUD241,1.1875,2.2,2.0,0.30625,1.9375,2.5875
CLOUD152,CLOUD242,1.1875,0,None,None,None,None
CLOUD152,CLOUD243,1.1875,1.5,1.65789473684,0.314144736842,1.375,2.2073863636363638
CLOUD152,CLOUD244,1.1875,1.2,1.52380952381,0.33005952381,1.4375,2.175
CLOUD152,CLOUD245,1.1875,1.66666666667,1.36842105263,-0.0586622807018,1.375,2.0833333333333335
CLOUD152,CLOUD246,1.1875,1.6,1.38095238095,-0.0127976190476,1.25,2.25
CLOUD152,CLOUD247,1.1875,1.0,1.28571428571,0.191964285714,1.25,1.6875
CLOUD152,CLOUD248,1.1875,0,2.58823529412,1.99448529412,2.625,2.625
CLOUD152,CLOUD249,1.1875,1.16666666667,1.53571428571,0.358630952381,1.375,2.078125
CLOUD152,CLOUD250,1.1875,2.0,1.73684210526,0.143092105263,1.75,2.2291666666666665
CLOUD152,CLOUD251,1.1875,1.375,1.625,0.34375,1.4375,2.5
CLOUD152,CLOUD252,1.1875,0,None,None,None,None
CLOUD152,CLOUD253,1.1875,0,2.17647058824,1.58272058824,2.1875,2.1875
CLOUD152,CLOUD254,1.1875,1.25,1.5,0.28125,1.4375,1.96875
CLOUD152,CLOUD255,1.1875,0,None,None,None,None
CLOUD152,CLOUD256,1.1875,2.0,1.36842105263,-0.225328947368,1.4375,2.3958333333333335
CLOUD152,CLOUD257,1.1875,0,None,None,None,None
CLOUD152,CLOUD258,1.1875,1.0,2.44444444444,1.35069444444,2.5,2.71875
CLOUD152,CLOUD259,1.1875,0,None,None,None,None
CLOUD152,CLOUD260,1.1875,1.375,2.25,0.96875,2.25,2.734375
CLOUD152,CLOUD261,1.1875,0,None,None,None,None
CLOUD152,CLOUD262,1.1875,1.625,1.71875,0.3125,1.4375,2.4296875
CLOUD152,CLOUD263,1.1875,0,None,None,None,None
CLOUD152,CLOUD264,1.1875,2.0,2.77777777778,1.18402777778,2.8125,3.03125
CLOUD152,CLOUD265,1.1875,0,None,None,None,None
CLOUD152,CLOUD266,1.1875,0,None,None,None,None
CLOUD152,CLOUD267,1.1875,1.0,2.85714285714,1.76339285714,2.8125,3.25
CLOUD153,CLOUD154,0,0,None,None,None,None
CLOUD153,CLOUD155,0,2.6,3.16666666667,1.86666666667,3.0,3.2
CLOUD153,CLOUD156,0,0,None,None,None,None
CLOUD153,CLOUD157,0,0,None,None,None,None
CLOUD153,CLOUD158,0,1.25,2.33333333333,1.70833333333,2.0,2.375
CLOUD153,CLOUD159,0,2.6,3.16666666667,1.86666666667,3.0,3.2
CLOUD153,CLOUD160,0,1.08333333333,2.38461538462,1.84294871795,2.0,2.4166666666666665
CLOUD153,CLOUD161,0,0,2.0,2.0,2.0,2.0
CLOUD153,CLOUD162,0,0,None,None,None,None
CLOUD153,CLOUD163,0,0,None,None,None,None
CLOUD153,CLOUD164,0,2.0,2.33333333333,1.33333333333,2.0,2.5
CLOUD153,CLOUD165,0,1.33333333333,2.625,1.95833333333,2.0,2.6666666666666665
CLOUD153,CLOUD166,0,0,3.0,3.0,3.0,3.0
CLOUD153,CLOUD167,0,0,None,None,None,None
CLOUD153,CLOUD168,0,1.41666666667,2.69230769231,1.98397435897,2.0,2.75
CLOUD153,CLOUD169,0,1.40909090909,2.5652173913,1.86067193676,2.0,2.590909090909091
CLOUD153,CLOUD170,0,3.0,2.5,1.0,2.0,2.6666666666666665
CLOUD153,CLOUD171,0,2.0,3.0,2.0,3.0,3.0
CLOUD153,CLOUD172,0,0,3.0,3.0,3.0,3.0
CLOUD153,CLOUD173,0,1.30769230769,2.71428571429,2.06043956044,2.0,2.769230769230769
CLOUD153,CLOUD174,0,1.57142857143,2.58620689655,1.80049261084,2.0,2.607142857142857
CLOUD153,CLOUD175,0,2.33333333333,2.75,1.58333333333,2.0,3.0
CLOUD153,CLOUD176,0,0,None,None,None,None
CLOUD153,CLOUD177,0,0,3.0,3.0,3.0,3.0
CLOUD153,CLOUD178,0,1.44444444444,2.6,1.87777777778,2.0,2.6666666666666665
CLOUD153,CLOUD179,0,1.66666666667,3.0,2.16666666667,3.0,3.0
CLOUD153,CLOUD180,0,1.0,3.33333333333,2.83333333333,3.0,3.5
CLOUD153,CLOUD181,0,0,None,None,None,None
CLOUD153,CLOUD182,0,1.33333333333,2.25,1.58333333333,2.0,2.3333333333333335
CLOUD153,CLOUD183,0,0,None,None,None,None
CLOUD153,CLOUD184,0,2.36363636364,3.16666666667,1.98484848485,3.0,3.1818181818181817
CLOUD153,CLOUD185,0,0,None,None,None,None
CLOUD153,CLOUD186,0,1.70833333333,2.8,1.94583333333,2.0,2.8333333333333335
CLOUD153,CLOUD187,0,2.375,3.0,1.8125,3.0,3.0
CLOUD153,CLOUD188,0,0,3.0,3.0,3.0,3.0
CLOUD153,CLOUD189,0,0,3.0,3.0,3.0,3.0
CLOUD153,CLOUD190,0,0,3.0,3.0,3.0,3.0
CLOUD153,CLOUD191,0,2.0,2.4,1.4,2.0,2.5
CLOUD153,CLOUD192,0,2.46153846154,3.14285714286,1.91208791209,3.0,3.1538461538461537
CLOUD153,CLOUD193,0,1.45714285714,2.61111111111,1.88253968254,0.0,2.6857142857142855
CLOUD153,CLOUD194,0,0,None,None,None,None
CLOUD153,CLOUD195,0,1.1,2.27272727273,1.72272727273,2.0,2.3
CLOUD153,CLOUD196,0,1.16666666667,2.28571428571,1.70238095238,2.0,2.3333333333333335
CLOUD153,CLOUD197,0,0,None,None,None,None
CLOUD153,CLOUD198,0,2.33333333333,2.57142857143,1.40476190476,2.0,2.6666666666666665
CLOUD153,CLOUD199,0,3.0,3.0,1.5,3.0,3.0
CLOUD153,CLOUD200,0,1.5,3.13333333333,2.38333333333,3.0,3.142857142857143
CLOUD153,CLOUD201,0,2.0,0.666666666667,-0.333333333333,0.0,1.0
CLOUD153,CLOUD202,0,0,3.0,3.0,3.0,3.0
CLOUD153,CLOUD203,0,0,3.0,3.0,3.0,3.0
CLOUD153,CLOUD204,0,2.23076923077,2.85714285714,1.74175824176,2.0,2.923076923076923
CLOUD153,CLOUD205,0,1.20833333333,2.61855670103,2.01439003436,2.0,2.625
CLOUD153,CLOUD206,0,2.2,3.0,1.9,3.0,3.0
CLOUD153,CLOUD207,0,0,3.0,3.0,3.0,3.0
CLOUD153,CLOUD208,0,0,None,None,None,None
CLOUD153,CLOUD209,0,1.55555555556,2.5,1.72222222222,2.0,2.5555555555555554
CLOUD153,CLOUD210,0,0,None,None,None,None
CLOUD153,CLOUD211,0,1.5,2.6,1.85,2.0,2.75
CLOUD153,CLOUD212,0,2.0,2.33333333333,1.33333333333,2.0,2.5
CLOUD153,CLOUD213,0,0,2.0,2.0,2.0,2.0
CLOUD153,CLOUD214,0,1.16666666667,2.42857142857,1.84523809524,2.0,2.5
CLOUD153,CLOUD215,0,1.75,2.77777777778,1.90277777778,2.0,2.875
CLOUD153,CLOUD216,0,0,None,None,None,None
CLOUD153,CLOUD217,0,0,3.0,3.0,3.0,3.0
CLOUD153,CLOUD218,0,1.23076923077,2.5,1.88461538462,2.0,2.5384615384615383
CLOUD153,CLOUD219,0,1.17910447761,2.60740740741,2.0178551686,2.0,2.611940298507463
CLOUD153,CLOUD220,0,0,None,None,None,None
CLOUD153,CLOUD221,0,1.2,2.4375,1.8375,2.0,2.466666666666667
CLOUD153,CLOUD222,0,2.0,2.5,1.5,2.0,2.6666666666666665
CLOUD153,CLOUD223,0,2.14285714286,3.125,2.05357142857,3.0,3.142857142857143
CLOUD153,CLOUD224,0,4.0,2.66666666667,0.666666666667,2.0,3.0
CLOUD153,CLOUD225,0,2.0,2.4,1.4,2.0,2.5
CLOUD153,CLOUD226,0,2.0,2.0,1.0,2.0,2.0
CLOUD153,CLOUD227,0,2.5,3.0,1.75,3.0,3.0
CLOUD153,CLOUD228,0,0,None,None,None,None
CLOUD153,CLOUD229,0,2.33333333333,2.71428571429,1.54761904762,2.0,2.8333333333333335
CLOUD153,CLOUD230,0,0,None,None,None,None
CLOUD153,CLOUD231,0,1.66666666667,2.25,1.41666666667,2.0,2.3333333333333335
CLOUD153,CLOUD232,0,4.0,3.2,1.2,3.0,3.25
CLOUD153,CLOUD233,0,3.0,3.0,1.5,3.0,3.0
CLOUD153,CLOUD234,0,1.2,2.60330578512,2.00330578512,2.0,2.6083333333333334
CLOUD153,CLOUD235,0,0,3.0,3.0,3.0,3.0
CLOUD153,CLOUD236,0,0,None,None,None,None
CLOUD153,CLOUD237,0,1.15384615385,2.85714285714,2.28021978022,2.0,2.923076923076923
CLOUD153,CLOUD238,0,2.33333333333,2.5,1.33333333333,2.0,2.6666666666666665
CLOUD153,CLOUD239,0,0,2.0,2.0,2.0,2.0
CLOUD153,CLOUD240,0,0,None,None,None,None
CLOUD153,CLOUD241,0,2.2,3.18181818182,2.08181818182,3.0,3.2
CLOUD153,CLOUD242,0,0,None,None,None,None
CLOUD153,CLOUD243,0,1.5,2.69565217391,1.94565217391,2.0,2.727272727272727
CLOUD153,CLOUD244,0,1.2,2.66666666667,2.06666666667,2.0,2.8
CLOUD153,CLOUD245,0,1.66666666667,2.25,1.41666666667,2.0,2.3333333333333335
CLOUD153,CLOUD246,0,1.6,2.33333333333,1.53333333333,2.0,2.4
CLOUD153,CLOUD247,0,1.0,2.16666666667,1.66666666667,2.0,2.2
CLOUD153,CLOUD248,0,0,3.0,3.0,3.0,3.0
CLOUD153,CLOUD249,0,1.16666666667,2.84615384615,2.26282051282,2.0,2.9166666666666665
CLOUD153,CLOUD250,0,2.0,3.0,2.0,3.0,3.0
CLOUD153,CLOUD251,0,1.375,2.66666666667,1.97916666667,2.0,2.75
CLOUD153,CLOUD252,0,0,None,None,None,None
CLOUD153,CLOUD253,0,0,3.0,3.0,3.0,3.0
CLOUD153,CLOUD254,0,1.25,2.6,1.975,2.0,2.75
CLOUD153,CLOUD255,0,0,None,None,None,None
CLOUD153,CLOUD256,0,2.0,2.25,1.25,2.0,2.3333333333333335
CLOUD153,CLOUD257,0,0,None,None,None,None
CLOUD153,CLOUD258,0,1.0,2.33333333333,1.83333333333,2.0,2.5
CLOUD153,CLOUD259,0,0,None,None,None,None
CLOUD153,CLOUD260,0,1.375,3.0,2.3125,3.0,3.0
CLOUD153,CLOUD261,0,0,None,None,None,None
CLOUD153,CLOUD262,0,1.625,2.23529411765,1.42279411765,0.0,2.375
CLOUD153,CLOUD263,0,0,None,None,None,None
CLOUD153,CLOUD264,0,2.0,3.33333333333,2.33333333333,3.0,3.5
CLOUD153,CLOUD265,0,0,None,None,None,None
CLOUD153,CLOUD266,0,0,None,None,None,None
CLOUD153,CLOUD267,0,1.0,3.66666666667,3.16666666667,3.0,3.8
CLOUD154,CLOUD155,0,2.6,None,None,None,None
CLOUD154,CLOUD156,0,0,None,None,None,None
CLOUD154,CLOUD157,0,0,None,None,None,None
CLOUD154,CLOUD158,0,1.25,None,None,None,None
CLOUD154,CLOUD159,0,2.6,None,None,None,None
CLOUD154,CLOUD160,0,1.08333333333,None,None,None,None
CLOUD154,CLOUD161,0,0,None,None,None,None
CLOUD154,CLOUD162,0,0,None,None,None,None
CLOUD154,CLOUD163,0,0,None,None,None,None
CLOUD154,CLOUD164,0,2.0,None,None,None,None
CLOUD154,CLOUD165,0,1.33333333333,None,None,None,None
CLOUD154,CLOUD166,0,0,None,None,None,None
CLOUD154,CLOUD167,0,0,None,None,None,None
CLOUD154,CLOUD168,0,1.41666666667,None,None,None,None
CLOUD154,CLOUD169,0,1.40909090909,None,None,None,None
CLOUD154,CLOUD170,0,3.0,None,None,None,None
CLOUD154,CLOUD171,0,2.0,None,None,None,None
CLOUD154,CLOUD172,0,0,None,None,None,None
CLOUD154,CLOUD173,0,1.30769230769,None,None,None,None
CLOUD154,CLOUD174,0,1.57142857143,None,None,None,None
CLOUD154,CLOUD175,0,2.33333333333,None,None,None,None
CLOUD154,CLOUD176,0,0,None,None,None,None
CLOUD154,CLOUD177,0,0,None,None,None,None
CLOUD154,CLOUD178,0,1.44444444444,None,None,None,None
CLOUD154,CLOUD179,0,1.66666666667,None,None,None,None
CLOUD154,CLOUD180,0,1.0,None,None,None,None
CLOUD154,CLOUD181,0,0,None,None,None,None
CLOUD154,CLOUD182,0,1.33333333333,None,None,None,None
CLOUD154,CLOUD183,0,0,None,None,None,None
CLOUD154,CLOUD184,0,2.36363636364,None,None,None,None
CLOUD154,CLOUD185,0,0,None,None,None,None
CLOUD154,CLOUD186,0,1.70833333333,None,None,None,None
CLOUD154,CLOUD187,0,2.375,None,None,None,None
CLOUD154,CLOUD188,0,0,None,None,None,None
CLOUD154,CLOUD189,0,0,None,None,None,None
CLOUD154,CLOUD190,0,0,None,None,None,None
CLOUD154,CLOUD191,0,2.0,None,None,None,None
CLOUD154,CLOUD192,0,2.46153846154,None,None,None,None
CLOUD154,CLOUD193,0,1.45714285714,None,None,None,None
CLOUD154,CLOUD194,0,0,None,None,None,None
CLOUD154,CLOUD195,0,1.1,None,None,None,None
CLOUD154,CLOUD196,0,1.16666666667,None,None,None,None
CLOUD154,CLOUD197,0,0,None,None,None,None
CLOUD154,CLOUD198,0,2.33333333333,None,None,None,None
CLOUD154,CLOUD199,0,3.0,None,None,None,None
CLOUD154,CLOUD200,0,1.5,None,None,None,None
CLOUD154,CLOUD201,0,2.0,None,None,None,None
CLOUD154,CLOUD202,0,0,None,None,None,None
CLOUD154,CLOUD203,0,0,None,None,None,None
CLOUD154,CLOUD204,0,2.23076923077,None,None,None,None
CLOUD154,CLOUD205,0,1.20833333333,None,None,None,None
CLOUD154,CLOUD206,0,2.2,None,None,None,None
CLOUD154,CLOUD207,0,0,None,None,None,None
CLOUD154,CLOUD208,0,0,None,None,None,None
CLOUD154,CLOUD209,0,1.55555555556,None,None,None,None
CLOUD154,CLOUD210,0,0,None,None,None,None
CLOUD154,CLOUD211,0,1.5,None,None,None,None
CLOUD154,CLOUD212,0,2.0,None,None,None,None
CLOUD154,CLOUD213,0,0,None,None,None,None
CLOUD154,CLOUD214,0,1.16666666667,None,None,None,None
CLOUD154,CLOUD215,0,1.75,None,None,None,None
CLOUD154,CLOUD216,0,0,None,None,None,None
CLOUD154,CLOUD217,0,0,None,None,None,None
CLOUD154,CLOUD218,0,1.23076923077,None,None,None,None
CLOUD154,CLOUD219,0,1.17910447761,None,None,None,None
CLOUD154,CLOUD220,0,0,None,None,None,None
CLOUD154,CLOUD221,0,1.2,None,None,None,None
CLOUD154,CLOUD222,0,2.0,None,None,None,None
CLOUD154,CLOUD223,0,2.14285714286,None,None,None,None
CLOUD154,CLOUD224,0,4.0,None,None,None,None
CLOUD154,CLOUD225,0,2.0,None,None,None,None
CLOUD154,CLOUD226,0,2.0,None,None,None,None
CLOUD154,CLOUD227,0,2.5,None,None,None,None
CLOUD154,CLOUD228,0,0,None,None,None,None
CLOUD154,CLOUD229,0,2.33333333333,None,None,None,None
CLOUD154,CLOUD230,0,0,None,None,None,None
CLOUD154,CLOUD231,0,1.66666666667,None,None,None,None
CLOUD154,CLOUD232,0,4.0,None,None,None,None
CLOUD154,CLOUD233,0,3.0,None,None,None,None
CLOUD154,CLOUD234,0,1.2,None,None,None,None
CLOUD154,CLOUD235,0,0,None,None,None,None
CLOUD154,CLOUD236,0,0,None,None,None,None
CLOUD154,CLOUD237,0,1.15384615385,None,None,None,None
CLOUD154,CLOUD238,0,2.33333333333,None,None,None,None
CLOUD154,CLOUD239,0,0,None,None,None,None
CLOUD154,CLOUD240,0,0,None,None,None,None
CLOUD154,CLOUD241,0,2.2,None,None,None,None
CLOUD154,CLOUD242,0,0,None,None,None,None
CLOUD154,CLOUD243,0,1.5,None,None,None,None
CLOUD154,CLOUD244,0,1.2,None,None,None,None
CLOUD154,CLOUD245,0,1.66666666667,None,None,None,None
CLOUD154,CLOUD246,0,1.6,None,None,None,None
CLOUD154,CLOUD247,0,1.0,None,None,None,None
CLOUD154,CLOUD248,0,0,None,None,None,None
CLOUD154,CLOUD249,0,1.16666666667,None,None,None,None
CLOUD154,CLOUD250,0,2.0,None,None,None,None
CLOUD154,CLOUD251,0,1.375,None,None,None,None
CLOUD154,CLOUD252,0,0,None,None,None,None
CLOUD154,CLOUD253,0,0,None,None,None,None
CLOUD154,CLOUD254,0,1.25,None,None,None,None
