Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD022,CLOUD251,0,1.76923076923,2.85714285714,1.97252747253,2.0,2.923076923076923
CLOUD022,CLOUD252,0,0,None,None,None,None
CLOUD022,CLOUD253,0,0,3.0,3.0,3.0,3.0
CLOUD022,CLOUD254,0,0,4.0,4.0,4.0,4.0
CLOUD022,CLOUD255,0,2.0,3.0,2.0,3.0,3.0
CLOUD022,CLOUD256,0,2.0,1.66666666667,0.666666666667,0.0,2.0
CLOUD022,CLOUD257,0,2.0,2.33333333333,1.33333333333,2.0,2.5
CLOUD022,CLOUD258,0,0,None,None,None,None
CLOUD022,CLOUD259,0,0,None,None,None,None
CLOUD022,CLOUD260,0,2.4,3.0,1.8,2.0,3.2
CLOUD022,CLOUD261,0,2.25,1.4,0.275,0.0,1.75
CLOUD022,CLOUD262,0,2.0,2.33333333333,1.33333333333,2.0,2.5
CLOUD022,CLOUD263,0,0,None,None,None,None
CLOUD022,CLOUD264,0,0,2.0,2.0,2.0,2.0
CLOUD022,CLOUD265,0,0,None,None,None,None
CLOUD022,CLOUD266,0,0,None,None,None,None
CLOUD022,CLOUD267,0,1.4,3.5,2.8,3.0,3.6
CLOUD023,CLOUD024,1.72727272727,1.0,2.46153846154,1.0979020979,2.5454545454545454,2.590909090909091
CLOUD023,CLOUD025,1.72727272727,1.83333333333,1.52941176471,-0.250891265597,1.5454545454545454,2.696969696969697
CLOUD023,CLOUD026,1.72727272727,0,2.58333333333,1.7196969697,2.6363636363636362,2.6363636363636362
CLOUD023,CLOUD027,1.72727272727,1.33333333333,2.21428571429,0.683982683983,2.272727272727273,2.4545454545454546
CLOUD023,CLOUD028,1.72727272727,0,2.41666666667,1.55303030303,2.4545454545454546,2.4545454545454546
CLOUD023,CLOUD029,1.72727272727,2.0,2.42857142857,0.564935064935,2.5454545454545454,2.8484848484848486
CLOUD023,CLOUD030,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD031,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD032,1.72727272727,1.42857142857,1.38888888889,-0.189033189033,1.3636363636363635,2.6363636363636362
CLOUD023,CLOUD033,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD034,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD035,1.72727272727,3.0,2.76470588235,0.401069518717,2.8181818181818183,3.1818181818181817
CLOUD023,CLOUD036,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD037,1.72727272727,0,2.58333333333,1.7196969697,2.6363636363636362,2.6363636363636362
CLOUD023,CLOUD038,1.72727272727,1.5,2.26666666667,0.65303030303,2.272727272727273,2.75
CLOUD023,CLOUD039,1.72727272727,0,4.41666666667,3.55303030303,4.545454545454546,4.545454545454546
CLOUD023,CLOUD040,1.72727272727,4.0,3.07692307692,0.213286713287,3.090909090909091,3.3636363636363638
CLOUD023,CLOUD041,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD042,1.72727272727,2.0,2.3125,0.448863636364,2.4545454545454546,3.018181818181818
CLOUD023,CLOUD043,1.72727272727,1.0,2.14285714286,0.779220779221,2.1818181818181817,2.4242424242424243
CLOUD023,CLOUD044,1.72727272727,2.0,1.5625,-0.301136363636,1.0909090909090908,2.935064935064935
CLOUD023,CLOUD045,1.72727272727,2.25,2.13333333333,0.144696969697,2.3636363636363638,2.977272727272727
CLOUD023,CLOUD046,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD047,1.72727272727,0,2.91666666667,2.05303030303,3.0,3.0
CLOUD023,CLOUD048,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD049,1.72727272727,1.53333333333,2.61538461538,0.985081585082,2.727272727272727,3.1333333333333333
CLOUD023,CLOUD050,1.72727272727,2.0,3.0,1.13636363636,3.090909090909091,3.272727272727273
CLOUD023,CLOUD051,1.72727272727,1.0,2.14285714286,0.779220779221,2.1818181818181817,2.484848484848485
CLOUD023,CLOUD052,1.72727272727,0,2.91666666667,2.05303030303,3.0,3.0
CLOUD023,CLOUD053,1.72727272727,1.4,2.375,0.811363636364,2.5454545454545454,2.7636363636363637
CLOUD023,CLOUD054,1.72727272727,1.0,2.73333333333,1.3696969697,2.8181818181818183,3.1136363636363638
CLOUD023,CLOUD055,1.72727272727,2.0,2.46153846154,0.597902097902,2.5454545454545454,2.772727272727273
CLOUD023,CLOUD056,1.72727272727,0,2.58333333333,1.7196969697,2.6363636363636362,2.6363636363636362
CLOUD023,CLOUD057,1.72727272727,0,2.83333333333,1.9696969697,2.909090909090909,2.909090909090909
CLOUD023,CLOUD058,1.72727272727,1.5,2.0,0.386363636364,2.0,2.6666666666666665
CLOUD023,CLOUD059,1.72727272727,3.0,2.93333333333,0.569696969697,3.0,3.159090909090909
CLOUD023,CLOUD060,1.72727272727,1.5,2.33333333333,0.719696969697,2.727272727272727,3.1363636363636362
CLOUD023,CLOUD061,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD062,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD063,1.72727272727,0,2.83333333333,1.9696969697,2.909090909090909,2.909090909090909
CLOUD023,CLOUD064,1.72727272727,1.22222222222,1.9,0.425252525253,1.9090909090909092,2.484848484848485
CLOUD023,CLOUD065,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD066,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD067,1.72727272727,3.0,2.14285714286,-0.220779220779,2.272727272727273,2.878787878787879
CLOUD023,CLOUD068,1.72727272727,1.75,1.14814814815,-0.590488215488,0.9090909090909091,2.8920454545454546
CLOUD023,CLOUD069,1.72727272727,1.5,2.4,0.786363636364,2.727272727272727,3.1363636363636362
CLOUD023,CLOUD070,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD071,1.72727272727,1.25,2.26315789474,0.7745215311,2.4545454545454546,2.772727272727273
CLOUD023,CLOUD072,1.72727272727,1.66666666667,2.23529411765,0.538324420677,2.272727272727273,2.8333333333333335
CLOUD023,CLOUD073,1.72727272727,2.0,2.84615384615,0.982517482517,2.909090909090909,3.0
CLOUD023,CLOUD074,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD075,1.72727272727,2.33333333333,2.85714285714,0.82683982684,2.909090909090909,3.242424242424242
CLOUD023,CLOUD076,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD077,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD078,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD079,1.72727272727,0,2.75,1.88636363636,2.8181818181818183,2.8181818181818183
CLOUD023,CLOUD080,1.72727272727,1.0,2.58823529412,1.22459893048,2.727272727272727,3.0303030303030303
CLOUD023,CLOUD081,1.72727272727,0,3.08333333333,2.2196969697,3.090909090909091,3.090909090909091
CLOUD023,CLOUD082,1.72727272727,1.28571428571,2.16666666667,0.660173160173,2.1818181818181817,2.5714285714285716
CLOUD023,CLOUD083,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD084,1.72727272727,1.75,0.906976744186,-0.83165961945,0.2727272727272727,2.815340909090909
CLOUD023,CLOUD085,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD086,1.72727272727,2.0,1.92307692308,0.0594405594406,2.0,2.272727272727273
CLOUD023,CLOUD087,1.72727272727,1.0,2.0,0.636363636364,2.090909090909091,2.272727272727273
CLOUD023,CLOUD088,1.72727272727,2.0,2.23076923077,0.367132867133,2.272727272727273,2.6363636363636362
CLOUD023,CLOUD089,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD090,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD091,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD092,1.72727272727,0,4.58333333333,3.7196969697,4.636363636363637,4.636363636363637
CLOUD023,CLOUD093,1.72727272727,0,2.41666666667,1.55303030303,2.4545454545454546,2.4545454545454546
CLOUD023,CLOUD094,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD095,1.72727272727,3.0,2.84615384615,0.482517482517,2.909090909090909,3.3181818181818183
CLOUD023,CLOUD096,1.72727272727,3.0,1.38461538462,-0.979020979021,1.6363636363636365,2.4545454545454546
CLOUD023,CLOUD097,1.72727272727,0,2.75,1.88636363636,2.909090909090909,2.909090909090909
CLOUD023,CLOUD098,1.72727272727,1.25,2.86666666667,1.37803030303,2.909090909090909,3.6363636363636362
CLOUD023,CLOUD099,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD100,1.72727272727,2.0,2.84615384615,0.982517482517,2.909090909090909,3.0454545454545454
CLOUD023,CLOUD101,1.72727272727,1.16666666667,2.29411764706,0.847147950089,2.272727272727273,2.787878787878788
CLOUD023,CLOUD102,1.72727272727,0,2.75,1.88636363636,2.8181818181818183,2.8181818181818183
CLOUD023,CLOUD103,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD104,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD105,1.72727272727,2.0,2.84615384615,0.982517482517,2.909090909090909,3.090909090909091
CLOUD023,CLOUD106,1.72727272727,0,2.33333333333,1.4696969697,2.3636363636363638,2.3636363636363638
CLOUD023,CLOUD107,1.72727272727,1.0,2.15384615385,0.79020979021,2.1818181818181817,2.227272727272727
CLOUD023,CLOUD108,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD109,1.72727272727,1.81818181818,1.06060606061,-0.712121212121,0.5454545454545454,2.847107438016529
CLOUD023,CLOUD110,1.72727272727,1.5,2.66666666667,1.05303030303,2.8181818181818183,3.090909090909091
CLOUD023,CLOUD111,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD112,1.72727272727,1.4,2.25,0.686363636364,2.3636363636363638,2.727272727272727
CLOUD023,CLOUD113,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD114,1.72727272727,1.22222222222,2.05,0.575252525253,2.090909090909091,2.6363636363636362
CLOUD023,CLOUD115,1.72727272727,0,2.75,1.88636363636,2.8181818181818183,2.8181818181818183
CLOUD023,CLOUD116,1.72727272727,1.4,2.5,0.936363636364,2.5454545454545454,3.4545454545454546
CLOUD023,CLOUD117,1.72727272727,2.0,2.53846153846,0.674825174825,2.5454545454545454,2.8636363636363638
CLOUD023,CLOUD118,1.72727272727,0,3.66666666667,2.80303030303,3.8181818181818183,3.8181818181818183
CLOUD023,CLOUD119,1.72727272727,0,2.83333333333,1.9696969697,2.909090909090909,2.909090909090909
CLOUD023,CLOUD120,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD121,1.72727272727,2.0,2.26666666667,0.40303030303,2.3636363636363638,2.75
CLOUD023,CLOUD122,1.72727272727,3.0,2.71428571429,0.350649350649,2.8181818181818183,3.242424242424242
CLOUD023,CLOUD123,1.72727272727,0,2.83333333333,1.9696969697,2.909090909090909,2.909090909090909
CLOUD023,CLOUD124,1.72727272727,2.0,2.23076923077,0.367132867133,2.272727272727273,2.5454545454545454
CLOUD023,CLOUD125,1.72727272727,2.5,2.64705882353,0.533422459893,2.8181818181818183,3.4393939393939394
CLOUD023,CLOUD126,1.72727272727,3.0,2.15384615385,-0.20979020979,2.3636363636363638,2.772727272727273
CLOUD023,CLOUD127,1.72727272727,4.0,3.07692307692,0.213286713287,3.090909090909091,3.3636363636363638
CLOUD023,CLOUD128,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD129,1.72727272727,3.0,2.15384615385,-0.20979020979,2.272727272727273,2.590909090909091
CLOUD023,CLOUD130,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD131,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD132,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD133,1.72727272727,1.3,2.2380952381,0.724458874459,2.272727272727273,2.9454545454545453
CLOUD023,CLOUD134,1.72727272727,2.5,2.17647058824,0.0628342245989,2.272727272727273,3.1818181818181817
CLOUD023,CLOUD135,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD136,1.72727272727,1.33333333333,2.14285714286,0.612554112554,2.1818181818181817,2.696969696969697
CLOUD023,CLOUD137,1.72727272727,0,4.41666666667,3.55303030303,4.545454545454546,4.545454545454546
CLOUD023,CLOUD138,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD139,1.72727272727,2.0,2.0,0.136363636364,2.090909090909091,2.6818181818181817
CLOUD023,CLOUD140,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD141,1.72727272727,0,2.5,1.63636363636,2.5454545454545454,2.5454545454545454
CLOUD023,CLOUD142,1.72727272727,1.33333333333,2.14285714286,0.612554112554,2.1818181818181817,2.696969696969697
CLOUD023,CLOUD143,1.72727272727,1.25,2.0,0.511363636364,2.090909090909091,2.409090909090909
CLOUD023,CLOUD144,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD145,1.72727272727,4.0,3.0,0.136363636364,3.090909090909091,3.1818181818181817
CLOUD023,CLOUD146,1.72727272727,0,2.33333333333,1.4696969697,2.3636363636363638,2.3636363636363638
CLOUD023,CLOUD147,1.72727272727,2.25,2.36842105263,0.379784688995,2.272727272727273,3.2045454545454546
CLOUD023,CLOUD148,1.72727272727,0,2.66666666667,1.80303030303,2.727272727272727,2.727272727272727
CLOUD023,CLOUD149,1.72727272727,0,2.91666666667,2.05303030303,3.0,3.0
CLOUD023,CLOUD150,1.72727272727,1.75,2.4,0.661363636364,2.4545454545454546,2.8636363636363638
CLOUD023,CLOUD151,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD152,1.72727272727,1.0,2.05882352941,0.695187165775,2.090909090909091,2.6818181818181817
CLOUD023,CLOUD153,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD154,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD155,1.72727272727,1.66666666667,1.34615384615,-0.350815850816,1.1818181818181819,2.8727272727272726
CLOUD023,CLOUD156,1.72727272727,0,2.83333333333,1.9696969697,2.909090909090909,2.909090909090909
CLOUD023,CLOUD157,1.72727272727,2.0,3.15384615385,1.29020979021,3.1818181818181817,3.1818181818181817
CLOUD023,CLOUD158,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD159,1.72727272727,2.2,2.75,0.786363636364,2.8181818181818183,3.290909090909091
CLOUD023,CLOUD160,1.72727272727,0,3.08333333333,2.2196969697,3.090909090909091,3.090909090909091
CLOUD023,CLOUD161,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD162,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD163,1.72727272727,3.0,2.46153846154,0.0979020979021,2.4545454545454546,3.227272727272727
CLOUD023,CLOUD164,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD165,1.72727272727,1.0,2.53846153846,1.17482517483,2.6363636363636362,2.727272727272727
CLOUD023,CLOUD166,1.72727272727,1.0,2.76923076923,1.40559440559,2.909090909090909,3.0
CLOUD023,CLOUD167,1.72727272727,0,2.91666666667,2.05303030303,3.0,3.0
CLOUD023,CLOUD168,1.72727272727,1.0,2.21428571429,0.850649350649,2.272727272727273,2.515151515151515
CLOUD023,CLOUD169,1.72727272727,1.25,2.2,0.711363636364,2.1818181818181817,2.6136363636363638
CLOUD023,CLOUD170,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD171,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD172,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD173,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD174,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD175,1.72727272727,0,3.91666666667,3.05303030303,4.0,4.0
CLOUD023,CLOUD176,1.72727272727,1.6,2.375,0.711363636364,2.5454545454545454,2.8363636363636364
CLOUD023,CLOUD177,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD178,1.72727272727,1.6,2.375,0.711363636364,2.5454545454545454,2.8363636363636364
CLOUD023,CLOUD179,1.72727272727,0,2.91666666667,2.05303030303,3.0,3.0
CLOUD023,CLOUD180,1.72727272727,3.0,2.6,0.236363636364,2.727272727272727,3.022727272727273
CLOUD023,CLOUD181,1.72727272727,2.0,2.76923076923,0.905594405594,2.909090909090909,3.0
CLOUD023,CLOUD182,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD183,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD184,1.72727272727,2.71428571429,2.22222222222,0.001443001443,2.272727272727273,3.051948051948052
CLOUD023,CLOUD185,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD186,1.72727272727,0,2.83333333333,1.9696969697,2.909090909090909,2.909090909090909
CLOUD023,CLOUD187,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD188,1.72727272727,2.0,2.21428571429,0.350649350649,2.3636363636363638,2.8484848484848486
CLOUD023,CLOUD189,1.72727272727,1.71428571429,1.88888888889,0.16810966811,1.9090909090909092,2.896103896103896
CLOUD023,CLOUD190,1.72727272727,0,3.16666666667,2.30303030303,3.1818181818181817,3.1818181818181817
CLOUD023,CLOUD191,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD192,1.72727272727,2.66666666667,2.76470588235,0.567736185383,2.8181818181818183,3.196969696969697
CLOUD023,CLOUD193,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD194,1.72727272727,0,2.66666666667,1.80303030303,2.727272727272727,2.727272727272727
CLOUD023,CLOUD195,1.72727272727,1.0,2.23076923077,0.867132867133,2.272727272727273,2.3636363636363638
CLOUD023,CLOUD196,1.72727272727,0,2.66666666667,1.80303030303,2.727272727272727,2.727272727272727
CLOUD023,CLOUD197,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD198,1.72727272727,2.75,2.6,0.361363636364,2.6363636363636362,3.3181818181818183
CLOUD023,CLOUD199,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD200,1.72727272727,3.0,2.35714285714,-0.00649350649351,2.6363636363636362,2.8484848484848486
CLOUD023,CLOUD201,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD202,1.72727272727,0,2.91666666667,2.05303030303,3.0,3.0
CLOUD023,CLOUD203,1.72727272727,0,3.33333333333,2.4696969697,3.3636363636363638,3.3636363636363638
CLOUD023,CLOUD204,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD205,1.72727272727,0,1.91666666667,1.05303030303,2.0,2.0
CLOUD023,CLOUD206,1.72727272727,2.0,2.53846153846,0.674825174825,2.6363636363636362,2.8181818181818183
CLOUD023,CLOUD207,1.72727272727,None,3.07692307692,None,3.090909090909091,3.090909090909091
CLOUD023,CLOUD208,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD209,1.72727272727,2.0,2.84615384615,0.982517482517,3.0,3.0
CLOUD023,CLOUD210,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD211,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD212,1.72727272727,0,2.75,1.88636363636,2.8181818181818183,2.8181818181818183
CLOUD023,CLOUD213,1.72727272727,0,2.83333333333,1.9696969697,2.909090909090909,2.909090909090909
CLOUD023,CLOUD214,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD215,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD216,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD217,1.72727272727,0,2.58333333333,1.7196969697,2.6363636363636362,2.6363636363636362
CLOUD023,CLOUD218,1.72727272727,0,3.33333333333,2.4696969697,3.3636363636363638,3.3636363636363638
CLOUD023,CLOUD219,1.72727272727,1.4,2.04761904762,0.483982683983,2.1818181818181817,2.7181818181818183
CLOUD023,CLOUD220,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD221,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD222,1.72727272727,0,2.75,1.88636363636,2.8181818181818183,2.8181818181818183
CLOUD023,CLOUD223,1.72727272727,0,3.08333333333,2.2196969697,3.090909090909091,3.090909090909091
CLOUD023,CLOUD224,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD225,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD226,1.72727272727,1.63636363636,2.31818181818,0.636363636364,2.4545454545454546,3.0082644628099175
CLOUD023,CLOUD227,1.72727272727,0,3.08333333333,2.2196969697,3.090909090909091,3.090909090909091
CLOUD023,CLOUD228,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD229,1.72727272727,0,2.91666666667,2.05303030303,3.0,3.0
CLOUD023,CLOUD230,1.72727272727,2.0,2.30769230769,0.444055944056,2.3636363636363638,2.6363636363636362
CLOUD023,CLOUD231,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD232,1.72727272727,3.0,2.61538461538,0.251748251748,2.727272727272727,3.0
CLOUD023,CLOUD233,1.72727272727,0,2.83333333333,1.9696969697,2.909090909090909,2.909090909090909
CLOUD023,CLOUD234,1.72727272727,1.1,2.09523809524,0.681601731602,2.1818181818181817,2.709090909090909
CLOUD023,CLOUD235,1.72727272727,2.13636363636,2.51515151515,0.583333333333,2.4545454545454546,3.2851239669421486
CLOUD023,CLOUD236,1.72727272727,0,2.75,1.88636363636,2.8181818181818183,2.8181818181818183
CLOUD023,CLOUD237,1.72727272727,0,2.5,1.63636363636,2.5454545454545454,2.5454545454545454
CLOUD023,CLOUD238,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD239,1.72727272727,1.0,2.64285714286,1.27922077922,2.8181818181818183,2.909090909090909
CLOUD023,CLOUD240,1.72727272727,0,3.16666666667,2.30303030303,3.1818181818181817,3.1818181818181817
CLOUD023,CLOUD241,1.72727272727,2.33333333333,2.92857142857,0.898268398268,3.0,3.242424242424242
CLOUD023,CLOUD242,1.72727272727,0,4.16666666667,3.30303030303,4.181818181818182,4.181818181818182
CLOUD023,CLOUD243,1.72727272727,2.33333333333,2.42857142857,0.398268398268,2.4545454545454546,2.878787878787879
CLOUD023,CLOUD244,1.72727272727,0,2.58333333333,1.7196969697,2.727272727272727,2.727272727272727
CLOUD023,CLOUD245,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD246,1.72727272727,1.0,2.53846153846,1.17482517483,2.727272727272727,2.9545454545454546
CLOUD023,CLOUD247,1.72727272727,0,2.75,1.88636363636,2.8181818181818183,2.8181818181818183
CLOUD023,CLOUD248,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD249,1.72727272727,1.77777777778,2.3,0.547474747475,2.272727272727273,2.919191919191919
CLOUD023,CLOUD250,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD251,1.72727272727,1.76923076923,1.95833333333,0.210081585082,1.9090909090909092,2.86013986013986
CLOUD023,CLOUD252,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD253,1.72727272727,0,2.91666666667,2.05303030303,3.0,3.0
CLOUD023,CLOUD254,1.72727272727,0,3.08333333333,2.2196969697,3.090909090909091,3.090909090909091
CLOUD023,CLOUD255,1.72727272727,2.0,2.23076923077,0.367132867133,2.272727272727273,2.590909090909091
CLOUD023,CLOUD256,1.72727272727,2.0,1.4375,-0.426136363636,1.5454545454545454,2.672727272727273
CLOUD023,CLOUD257,1.72727272727,2.0,1.46153846154,-0.402097902098,1.7272727272727273,2.3636363636363638
CLOUD023,CLOUD258,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD259,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD260,1.72727272727,2.4,1.75,-0.313636363636,1.7272727272727273,2.8363636363636364
CLOUD023,CLOUD261,1.72727272727,2.25,2.46666666667,0.47803030303,2.5454545454545454,2.909090909090909
CLOUD023,CLOUD262,1.72727272727,2.0,1.46153846154,-0.402097902098,1.7272727272727273,2.3636363636363638
CLOUD023,CLOUD263,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD264,1.72727272727,0,2.83333333333,1.9696969697,2.909090909090909,2.909090909090909
CLOUD023,CLOUD265,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD266,1.72727272727,0,None,None,None,None
CLOUD023,CLOUD267,1.72727272727,1.4,2.625,1.06136363636,2.727272727272727,3.3636363636363638
CLOUD024,CLOUD025,1.0,1.83333333333,2.25,0.833333333333,2.0,2.4166666666666665
CLOUD024,CLOUD026,1.0,0,2.0,1.5,2.0,2.0
CLOUD024,CLOUD027,1.0,1.33333333333,2.0,0.833333333333,2.0,2.1666666666666665
CLOUD024,CLOUD028,1.0,0,3.0,2.5,3.0,3.0
CLOUD024,CLOUD029,1.0,2.0,2.4,0.9,2.0,2.6666666666666665
CLOUD024,CLOUD030,1.0,0,None,None,None,None
CLOUD024,CLOUD031,1.0,0,None,None,None,None
CLOUD024,CLOUD032,1.0,1.42857142857,2.22222222222,1.00793650794,2.0,2.357142857142857
CLOUD024,CLOUD033,1.0,0,None,None,None,None
CLOUD024,CLOUD034,1.0,0,None,None,None,None
CLOUD024,CLOUD035,1.0,3.0,2.75,0.75,2.5,2.9166666666666665
CLOUD024,CLOUD036,1.0,0,None,None,None,None
CLOUD024,CLOUD037,1.0,0,2.0,1.5,2.0,2.0
CLOUD024,CLOUD038,1.0,1.5,2.16666666667,0.916666666667,2.0,2.25
CLOUD024,CLOUD039,1.0,0,4.0,3.5,4.0,4.0
CLOUD024,CLOUD040,1.0,4.0,2.5,0.0,2.5,2.75
CLOUD024,CLOUD041,1.0,0,None,None,None,None
CLOUD024,CLOUD042,1.0,2.0,2.71428571429,1.21428571429,2.0,3.0
CLOUD024,CLOUD043,1.0,1.0,2.0,1.0,2.0,2.1666666666666665
CLOUD024,CLOUD044,1.0,2.0,2.78260869565,1.28260869565,2.0,2.857142857142857
CLOUD024,CLOUD045,1.0,2.25,2.16666666667,0.541666666667,2.0,2.375
CLOUD024,CLOUD046,1.0,0,None,None,None,None
CLOUD024,CLOUD047,1.0,0,2.33333333333,1.83333333333,2.5,2.5
CLOUD024,CLOUD048,1.0,0,None,None,None,None
CLOUD024,CLOUD049,1.0,1.53333333333,2.70588235294,1.43921568627,2.0,2.8333333333333335
CLOUD024,CLOUD050,1.0,2.0,2.25,0.75,2.0,2.5
CLOUD024,CLOUD051,1.0,1.0,2.0,1.0,2.0,2.0
CLOUD024,CLOUD052,1.0,0,3.0,2.5,3.0,3.0
CLOUD024,CLOUD053,1.0,1.4,2.14285714286,0.942857142857,2.0,2.2
CLOUD024,CLOUD054,1.0,1.0,2.33333333333,1.33333333333,2.0,2.625
CLOUD024,CLOUD055,1.0,2.0,2.25,0.75,2.0,2.5
CLOUD024,CLOUD056,1.0,0,1.33333333333,0.833333333333,1.5,1.5
CLOUD024,CLOUD057,1.0,0,3.0,2.5,3.0,3.0
CLOUD024,CLOUD058,1.0,1.5,2.25,1.0,2.0,2.3333333333333335
CLOUD024,CLOUD059,1.0,3.0,2.66666666667,0.666666666667,2.5,2.875
CLOUD024,CLOUD060,1.0,1.5,3.16666666667,1.91666666667,3.0,3.25
CLOUD024,CLOUD061,1.0,0,None,None,None,None
CLOUD024,CLOUD062,1.0,0,None,None,None,None
CLOUD024,CLOUD063,1.0,0,2.0,1.5,2.0,2.0
CLOUD024,CLOUD064,1.0,1.22222222222,2.0,0.888888888889,2.0,2.0555555555555554
CLOUD024,CLOUD065,1.0,0,None,None,None,None
CLOUD024,CLOUD066,1.0,0,None,None,None,None
CLOUD024,CLOUD067,1.0,3.0,2.4,0.4,2.0,2.6666666666666665
CLOUD024,CLOUD068,1.0,1.75,2.77777777778,1.40277777778,2.0,2.875
CLOUD024,CLOUD069,1.0,1.5,2.66666666667,1.41666666667,2.0,3.0
CLOUD024,CLOUD070,1.0,0,None,None,None,None
CLOUD024,CLOUD071,1.0,1.25,2.1,0.975,2.5,2.5
CLOUD024,CLOUD072,1.0,1.66666666667,2.125,0.791666666667,2.0,2.25
CLOUD024,CLOUD073,1.0,2.0,3.0,1.5,3.0,3.0
CLOUD024,CLOUD074,1.0,0,None,None,None,None
CLOUD024,CLOUD075,1.0,2.33333333333,3.0,1.33333333333,3.0,3.0
CLOUD024,CLOUD076,1.0,0,None,None,None,None
CLOUD024,CLOUD077,1.0,0,None,None,None,None
CLOUD024,CLOUD078,1.0,0,None,None,None,None
