Drug1,Drug2,D_Drug1,D_Drug2,D_D1_D2,S
CLOUD219,CLOUD057,1.17910447761,1.0,1.60273972603,0.513187487221
CLOUD219,CLOUD058,1.17910447761,1.69565217391,1.54777070064,0.110392374874
CLOUD219,CLOUD059,1.17910447761,1.39130434783,1.47222222222,0.187017809503
CLOUD219,CLOUD060,1.17910447761,1.83333333333,1.88356164384,0.377342738363
CLOUD219,CLOUD061,1.17910447761,2.33333333333,2.36496350365,0.608744598177
CLOUD219,CLOUD062,1.17910447761,1.3698630137,1.23188405797,-0.0425996876843
CLOUD219,CLOUD063,1.17910447761,1.31746031746,1.25888324873,0.0106008511948
CLOUD219,CLOUD064,1.17910447761,1.46774193548,1.39285714286,0.0694339363092
CLOUD219,CLOUD065,1.17910447761,2.0,2.41911764706,0.829565408253
CLOUD219,CLOUD066,1.17910447761,1.71428571429,1.82269503546,0.375999939512
CLOUD219,CLOUD067,1.17910447761,3.0,2.36496350365,0.275411264844
CLOUD219,CLOUD068,1.17910447761,1.77777777778,1.67058823529,0.192147107599
CLOUD219,CLOUD069,1.17910447761,1.7619047619,1.73548387097,0.264979251209
CLOUD219,CLOUD070,1.17910447761,1.0,1.91176470588,0.822212467076
CLOUD219,CLOUD071,1.17910447761,1.1320754717,0.684210526316,-0.471379448339
CLOUD219,CLOUD072,1.17910447761,1.2380952381,1.56129032258,0.352690464727
CLOUD219,CLOUD073,1.17910447761,1.94736842105,1.95424836601,0.391011916681
CLOUD219,CLOUD074,1.17910447761,2.0,1.91304347826,0.323491239455
CLOUD219,CLOUD075,1.17910447761,2.33333333333,2.54744525547,0.791226350002
CLOUD219,CLOUD076,1.17910447761,1.375,1.69718309859,0.420130859786
CLOUD219,CLOUD077,1.17910447761,1.30769230769,1.3625,0.119101607348
CLOUD219,CLOUD078,1.17910447761,1.6,1.81294964029,0.423397401482
CLOUD219,CLOUD079,1.17910447761,2.0,1.95138888889,0.361836650083
CLOUD219,CLOUD080,1.17910447761,1.33333333333,1.63157894737,0.375360041896
CLOUD219,CLOUD081,1.17910447761,2.0,2.38235294118,0.792800702371
CLOUD219,CLOUD082,1.17910447761,1.27777777778,1.58552631579,0.357085188095
CLOUD219,CLOUD083,1.17910447761,1.36363636364,1.19047619048,-0.080894230148
CLOUD219,CLOUD084,1.17910447761,1.54545454545,1.54494382022,0.182664308691
CLOUD219,CLOUD086,1.17910447761,1.3125,1.30666666667,0.0608644278607
CLOUD219,CLOUD087,1.17910447761,1.45,1.44155844156,0.127006202752
CLOUD219,CLOUD088,1.17910447761,1.58620689655,1.53374233129,0.151086644207
CLOUD219,CLOUD089,1.17910447761,1.25,1.60126582278,0.386713583979
CLOUD219,CLOUD090,1.17910447761,3.0,2.32352941176,0.233977172959
CLOUD219,CLOUD091,1.17910447761,1.78571428571,1.59459459459,0.112185212931
CLOUD219,CLOUD092,1.17910447761,1.35135135135,1.3918128655,0.126584951015
CLOUD219,CLOUD095,1.17910447761,2.5,2.55797101449,0.718418775687
CLOUD219,CLOUD096,1.17910447761,2.5,2.28260869565,0.443056456846
CLOUD219,CLOUD097,1.17910447761,2.25,2.21739130435,0.502839065542
CLOUD219,CLOUD098,1.17910447761,1.25,2.45652173913,1.24196950032
CLOUD219,CLOUD100,1.17910447761,2.0,2.60294117647,1.01338893766
CLOUD219,CLOUD101,1.17910447761,1.2380952381,1.47727272727,0.268672869419
CLOUD219,CLOUD102,1.17910447761,1.66666666667,1.68493150685,0.26204593471
CLOUD219,CLOUD105,1.17910447761,2.0,1.7304964539,0.140944215095
CLOUD219,CLOUD106,1.17910447761,1.5,1.66891891892,0.329366680113
CLOUD219,CLOUD107,1.17910447761,1.0,2.33823529412,1.24868305531
CLOUD219,CLOUD109,1.17910447761,1.60526315789,1.48837209302,0.0961882752699
CLOUD219,CLOUD110,1.17910447761,1.625,2.02112676056,0.619074521757
CLOUD219,CLOUD112,1.17910447761,1.14285714286,1.39890710383,0.237926293591
CLOUD219,CLOUD113,1.17910447761,1.5,1.56849315068,0.228940911879
CLOUD219,CLOUD114,1.17910447761,1.29508196721,0.907692307692,-0.32940091472
CLOUD219,CLOUD115,1.17910447761,1.1935483871,1.46666666667,0.280340234312
CLOUD219,CLOUD116,1.17910447761,1.5,2.08666666667,0.747114427861
CLOUD219,CLOUD117,1.17910447761,2.28571428571,1.96453900709,0.232129625429
CLOUD219,CLOUD119,1.17910447761,1.33333333333,1.76223776224,0.506018856765
CLOUD219,CLOUD121,1.17910447761,1.6,1.78472222222,0.395169983416
CLOUD219,CLOUD122,1.17910447761,1.44642857143,1.31052631579,-0.00224020873078
CLOUD219,CLOUD124,1.17910447761,1.75,2.05072463768,0.586172398875
CLOUD219,CLOUD125,1.17910447761,2.0,2.43661971831,0.847067479504
CLOUD219,CLOUD126,1.17910447761,2.07142857143,1.87162162162,0.246355097101
CLOUD219,CLOUD127,1.17910447761,4.0,2.80147058824,0.211918349429
CLOUD219,CLOUD129,1.17910447761,3.0,1.92805755396,-0.161494684849
CLOUD219,CLOUD130,1.17910447761,1.0,1.77536231884,0.685810080035
CLOUD219,CLOUD132,1.17910447761,2.33333333333,1.96350364964,0.207284744162
CLOUD219,CLOUD133,1.17910447761,1.48,1.67295597484,0.343403736037
CLOUD219,CLOUD134,1.17910447761,2.21428571429,1.9527027027,0.256007606754
CLOUD219,CLOUD136,1.17910447761,1.4,1.70138888889,0.411836650083
CLOUD219,CLOUD139,1.17910447761,1.26666666667,1.55033557047,0.32744999833
CLOUD219,CLOUD141,1.17910447761,1.77272727273,1.71153846154,0.235622586369
CLOUD219,CLOUD142,1.17910447761,1.375,1.62666666667,0.349614427861
CLOUD219,CLOUD143,1.17910447761,1.42857142857,1.34567901235,0.041841059254
CLOUD219,CLOUD144,1.17910447761,2.0,1.90579710145,0.316244862643
CLOUD219,CLOUD145,1.17910447761,2.5,2.20547945205,0.365927213249
CLOUD219,CLOUD147,1.17910447761,2.25,2.04929577465,0.334743535842
CLOUD219,CLOUD148,1.17910447761,1.0,1.98581560284,0.896263364031
CLOUD219,CLOUD149,1.17910447761,2.0,2.0,0.410447761194
CLOUD219,CLOUD150,1.17910447761,1.75,1.97826086957,0.513708630759
CLOUD219,CLOUD151,1.17910447761,1.0,1.875,0.785447761194
CLOUD219,CLOUD152,1.17910447761,1.14285714286,1.63225806452,0.471277254282
CLOUD219,CLOUD155,1.17910447761,1.78947368421,2.06535947712,0.581070396213
CLOUD219,CLOUD157,1.17910447761,2.0,2.74264705882,1.15309482002
CLOUD219,CLOUD158,1.17910447761,1.25,1.68309859155,0.468546352743
CLOUD219,CLOUD159,1.17910447761,2.57142857143,2.15602836879,0.280761844274
CLOUD219,CLOUD160,1.17910447761,1.15384615385,1.36734693878,0.200871623046
CLOUD219,CLOUD163,1.17910447761,1.33333333333,2.05839416058,0.802175255111
CLOUD219,CLOUD164,1.17910447761,2.0,2.07352941176,0.483977172959
CLOUD219,CLOUD165,1.17910447761,1.33333333333,1.54362416107,0.287405255601
CLOUD219,CLOUD166,1.17910447761,1.5,1.89130434783,0.55175210902
CLOUD219,CLOUD168,1.17910447761,1.26666666667,1.72483221477,0.501946642626
CLOUD219,CLOUD169,1.17910447761,1.41666666667,1.53797468354,0.240089111405
CLOUD219,CLOUD170,1.17910447761,3.0,2.29927007299,0.209717834187
CLOUD219,CLOUD171,1.17910447761,2.0,2.03676470588,0.447212467076
CLOUD219,CLOUD172,1.17910447761,3.0,2.36764705882,0.278094820018
CLOUD219,CLOUD173,1.17910447761,1.30769230769,1.7619047619,0.518506369253
CLOUD219,CLOUD174,1.17910447761,1.57142857143,1.45679012346,0.0815235989365
CLOUD219,CLOUD175,1.17910447761,2.33333333333,1.89051094891,0.134292043432
CLOUD219,CLOUD176,1.17910447761,1.5,2.09420289855,0.754650659745
CLOUD219,CLOUD178,1.17910447761,1.38461538462,1.62585034014,0.343990409022
CLOUD219,CLOUD179,1.17910447761,1.4,2.28776978417,0.998217545367
CLOUD219,CLOUD180,1.17910447761,2.0,2.18571428571,0.596162046908
CLOUD219,CLOUD181,1.17910447761,2.0,2.06569343066,0.476141191851
CLOUD219,CLOUD182,1.17910447761,1.33333333333,1.75182481752,0.495605912046
CLOUD219,CLOUD184,1.17910447761,2.29411764706,2.04635761589,0.309746553559
CLOUD219,CLOUD186,1.17910447761,1.64285714286,1.45061728395,0.0396364737161
CLOUD219,CLOUD187,1.17910447761,2.375,1.90845070423,0.131398465419
CLOUD219,CLOUD188,1.17910447761,2.25,2.38405797101,0.669505732209
CLOUD219,CLOUD189,1.17910447761,1.71428571429,2.17730496454,0.73060986859
CLOUD219,CLOUD191,1.17910447761,2.0,1.84782608696,0.258273848151
CLOUD219,CLOUD192,1.17910447761,2.28571428571,2.05405405405,0.321644672391
CLOUD219,CLOUD193,1.17910447761,1.45714285714,1.49112426036,0.173000592978
CLOUD219,CLOUD195,1.17910447761,1.1,1.61111111111,0.471558872305
CLOUD219,CLOUD196,1.17910447761,1.16666666667,1.74285714286,0.569971570718
CLOUD219,CLOUD198,1.17910447761,2.0,2.02816901408,0.438616775279
CLOUD219,CLOUD199,1.17910447761,3.0,2.53623188406,0.446679645252
CLOUD219,CLOUD200,1.17910447761,1.6,2.21476510067,0.825212861865
CLOUD219,CLOUD201,1.17910447761,2.0,2.38970588235,0.800153643547
CLOUD219,CLOUD204,1.17910447761,2.23076923077,2.08843537415,0.383498519959
CLOUD219,CLOUD205,1.17910447761,1.20618556701,0.731601731602,-0.461043290709
CLOUD219,CLOUD206,1.17910447761,2.2,2.05755395683,0.368001718029
CLOUD219,CLOUD209,1.17910447761,1.41666666667,1.6095890411,0.311703468957
CLOUD219,CLOUD211,1.17910447761,1.5,2.04347826087,0.703926022064
CLOUD219,CLOUD212,1.17910447761,2.0,1.98529411765,0.395741878841
CLOUD219,CLOUD213,1.17910447761,2.33333333333,2.4598540146,0.703635109126
CLOUD219,CLOUD214,1.17910447761,1.16666666667,1.79285714286,0.619971570718
CLOUD219,CLOUD215,1.17910447761,1.75,1.8661971831,0.401644944293
CLOUD219,CLOUD217,1.17910447761,3.0,2.32116788321,0.231615644406
CLOUD219,CLOUD218,1.17910447761,1.23076923077,1.57142857143,0.366491717238
CLOUD219,CLOUD219,1.17910447761,1.17910447761,0.0,-1.17910447761
CLOUD219,CLOUD221,1.17910447761,1.2,1.61073825503,0.421186016228
CLOUD219,CLOUD222,1.17910447761,2.0,2.30656934307,0.71701710426
CLOUD219,CLOUD223,1.17910447761,2.14285714286,2.1134751773,0.45249436707
CLOUD219,CLOUD224,1.17910447761,4.0,3.00735294118,0.417800702371
CLOUD219,CLOUD225,1.17910447761,2.0,1.81884057971,0.229288340904
CLOUD219,CLOUD226,1.17910447761,1.71428571429,1.87837837838,0.43168328243
CLOUD219,CLOUD227,1.17910447761,2.2,2.08633093525,0.396778696446
CLOUD219,CLOUD229,1.17910447761,1.85714285714,1.90780141844,0.389677751062
CLOUD219,CLOUD230,1.17910447761,2.0,1.98529411765,0.395741878841
CLOUD219,CLOUD231,1.17910447761,1.66666666667,1.40145985401,-0.0214257181247
CLOUD219,CLOUD232,1.17910447761,3.16666666667,2.44285714286,0.269971570718
CLOUD219,CLOUD233,1.17910447761,3.0,2.41605839416,0.326506155355
CLOUD219,CLOUD234,1.17910447761,1.18699186992,0.634241245136,-0.548806928629
CLOUD219,CLOUD235,1.17910447761,2.04347826087,2.0,0.388708630759
CLOUD219,CLOUD237,1.17910447761,1.15384615385,1.76870748299,0.602232167264
CLOUD219,CLOUD238,1.17910447761,2.33333333333,1.89051094891,0.134292043432
CLOUD219,CLOUD239,1.17910447761,1.2,2.30215827338,1.11260603458
CLOUD219,CLOUD240,1.17910447761,3.0,2.69117647059,0.601624231782
CLOUD219,CLOUD241,1.17910447761,2.2,2.02083333333,0.331281094527
CLOUD219,CLOUD243,1.17910447761,1.52173913043,1.64331210191,0.292890297887
CLOUD219,CLOUD244,1.17910447761,1.33333333333,1.82142857143,0.565209665956
CLOUD219,CLOUD245,1.17910447761,1.66666666667,1.86861313869,0.445727566547
CLOUD219,CLOUD246,1.17910447761,1.6,1.96402877698,0.574476538172
CLOUD219,CLOUD247,1.17910447761,1.16666666667,1.65,0.477114427861
CLOUD219,CLOUD249,1.17910447761,1.27777777778,1.77631578947,0.547874661779
CLOUD219,CLOUD250,1.17910447761,2.0,2.0,0.410447761194
CLOUD219,CLOUD251,1.17910447761,1.61904761905,1.76129032258,0.362214274251
CLOUD219,CLOUD254,1.17910447761,1.4,1.84172661871,0.552174379899
CLOUD219,CLOUD255,1.17910447761,1.77777777778,1.74825174825,0.269810620557
CLOUD219,CLOUD256,1.17910447761,2.0,1.77304964539,0.183497406584
CLOUD219,CLOUD257,1.17910447761,2.0,2.51470588235,0.925153643547
CLOUD219,CLOUD258,1.17910447761,1.0,2.77941176471,1.6898595259
CLOUD219,CLOUD260,1.17910447761,1.5,2.04794520548,0.708392966673
CLOUD219,CLOUD261,1.17910447761,2.25,2.25362318841,0.5390709496
CLOUD219,CLOUD262,1.17910447761,1.625,1.64666666667,0.244614427861
CLOUD219,CLOUD264,1.17910447761,2.0,2.80147058824,1.21191834943
CLOUD219,CLOUD267,1.17910447761,1.28571428571,2.41843971631,1.18603033465
CLOUD221,CLOUD001,1.2,1.0,1.5,0.4
CLOUD221,CLOUD003,1.2,2.33333333333,1.80952380952,0.0428571428571
CLOUD221,CLOUD004,1.2,2.0,2.27777777778,0.677777777778
CLOUD221,CLOUD005,1.2,1.83333333333,2.19047619048,0.67380952381
CLOUD221,CLOUD006,1.2,1.71428571429,1.42,-0.0371428571429
CLOUD221,CLOUD007,1.2,3.0,2.52941176471,0.429411764706
CLOUD221,CLOUD010,1.2,2.33333333333,1.94444444444,0.177777777778
CLOUD221,CLOUD011,1.2,1.73333333333,1.96666666667,0.5
CLOUD221,CLOUD012,1.2,2.16666666667,1.59259259259,-0.0907407407407
CLOUD221,CLOUD013,1.2,1.73684210526,2.05882352941,0.59040247678
CLOUD221,CLOUD014,1.2,3.0,2.35294117647,0.252941176471
CLOUD221,CLOUD015,1.2,3.0,1.88235294118,-0.217647058824
CLOUD221,CLOUD016,1.2,1.66666666667,1.62962962963,0.196296296296
CLOUD221,CLOUD017,1.2,1.41666666667,1.85185185185,0.543518518519
CLOUD221,CLOUD018,1.2,2.0,2.21052631579,0.610526315789
CLOUD221,CLOUD020,1.2,1.33333333333,1.77777777778,0.511111111111
CLOUD221,CLOUD021,1.2,3.0,2.33333333333,0.233333333333
CLOUD221,CLOUD023,1.2,1.625,1.6170212766,0.204521276596
CLOUD221,CLOUD024,1.2,1.16176470588,1.09638554217,-0.0844968107725
CLOUD221,CLOUD025,1.2,1.48275862069,1.52272727273,0.181347962382
CLOUD221,CLOUD026,1.2,2.0,2.11764705882,0.517647058824
CLOUD221,CLOUD027,1.2,1.33333333333,1.5,0.233333333333
CLOUD221,CLOUD028,1.2,2.0,2.35294117647,0.752941176471
CLOUD221,CLOUD029,1.2,2.33333333333,2.07407407407,0.307407407407
CLOUD221,CLOUD031,1.2,1.28571428571,0.965517241379,-0.277339901478
CLOUD221,CLOUD032,1.2,1.5,1.92592592593,0.575925925926
CLOUD221,CLOUD035,1.2,3.0,2.28571428571,0.185714285714
CLOUD221,CLOUD037,1.2,1.76923076923,1.65853658537,0.17392120075
CLOUD221,CLOUD038,1.2,1.8,2.1,0.6
CLOUD221,CLOUD040,1.2,2.6,1.9,0.0
CLOUD221,CLOUD041,1.2,1.25,1.36842105263,0.143421052632
CLOUD221,CLOUD042,1.2,2.16666666667,2.19047619048,0.507142857143
CLOUD221,CLOUD043,1.2,1.33333333333,0.791666666667,-0.475
CLOUD221,CLOUD044,1.2,2.05882352941,1.79591836735,0.166506602641
CLOUD221,CLOUD045,1.2,1.47058823529,1.90625,0.570955882353
CLOUD221,CLOUD046,1.2,1.81818181818,1.15384615385,-0.355244755245
CLOUD221,CLOUD047,1.2,1.83333333333,2.11111111111,0.594444444444
CLOUD221,CLOUD048,1.2,1.54545454545,0.961538461538,-0.411188811189
CLOUD221,CLOUD049,1.2,1.5,1.17948717949,-0.170512820513
CLOUD221,CLOUD050,1.2,2.25,1.84210526316,0.117105263158
CLOUD221,CLOUD051,1.2,1.30769230769,0.714285714286,-0.53956043956
CLOUD221,CLOUD052,1.2,1.61111111111,1.15151515152,-0.25404040404
CLOUD221,CLOUD053,1.2,1.29166666667,1.53846153846,0.292628205128
CLOUD221,CLOUD054,1.2,1.28125,1.04255319149,-0.198071808511
CLOUD221,CLOUD055,1.2,2.0,2.29411764706,0.694117647059
CLOUD221,CLOUD056,1.2,2.07692307692,1.67857142857,0.0401098901099
CLOUD221,CLOUD057,1.2,1.0,1.11111111111,0.0111111111111
CLOUD221,CLOUD058,1.2,1.69565217391,1.39473684211,-0.0530892448513
CLOUD221,CLOUD059,1.2,1.39130434783,0.950819672131,-0.344832501782
CLOUD221,CLOUD060,1.2,1.83333333333,2.18518518519,0.668518518519
CLOUD221,CLOUD061,1.2,2.33333333333,2.27777777778,0.511111111111
CLOUD221,CLOUD062,1.2,1.3698630137,1.35227272727,0.0673412204234
CLOUD221,CLOUD063,1.2,1.31746031746,1.51282051282,0.25409035409
CLOUD221,CLOUD064,1.2,1.46774193548,1.54545454545,0.211583577713
CLOUD221,CLOUD065,1.2,2.0,2.35294117647,0.752941176471
CLOUD221,CLOUD066,1.2,1.71428571429,0.636363636364,-0.820779220779
CLOUD221,CLOUD067,1.2,3.0,2.27777777778,0.177777777778
CLOUD221,CLOUD068,1.2,1.77777777778,1.70588235294,0.216993464052
CLOUD221,CLOUD069,1.2,1.7619047619,1.66666666667,0.185714285714
CLOUD221,CLOUD070,1.2,1.0,1.52941176471,0.429411764706
CLOUD221,CLOUD071,1.2,1.1320754717,1.66428571429,0.498247978437
CLOUD221,CLOUD072,1.2,1.2380952381,0.944444444444,-0.274603174603
CLOUD221,CLOUD073,1.2,1.94736842105,2.11764705882,0.543962848297
CLOUD221,CLOUD074,1.2,2.0,1.73684210526,0.136842105263
CLOUD221,CLOUD075,1.2,2.33333333333,2.44444444444,0.677777777778
CLOUD221,CLOUD076,1.2,1.375,1.17391304348,-0.113586956522
CLOUD221,CLOUD077,1.2,1.30769230769,1.0,-0.253846153846
CLOUD221,CLOUD078,1.2,1.6,1.55,0.15
CLOUD221,CLOUD079,1.2,2.0,1.8,0.2
CLOUD221,CLOUD080,1.2,1.33333333333,0.939393939394,-0.327272727273
CLOUD221,CLOUD081,1.2,2.0,2.35294117647,0.752941176471
CLOUD221,CLOUD082,1.2,1.27777777778,1.48484848485,0.24595959596
CLOUD221,CLOUD083,1.2,1.36363636364,1.25714285714,-0.0246753246753
CLOUD221,CLOUD084,1.2,1.54545454545,1.64406779661,0.271340523883
CLOUD221,CLOUD086,1.2,1.3125,0.483870967742,-0.772379032258
CLOUD221,CLOUD087,1.2,1.45,1.0,-0.325
CLOUD221,CLOUD088,1.2,1.58620689655,0.840909090909,-0.552194357367
CLOUD221,CLOUD089,1.2,1.25,1.28205128205,0.0570512820513
CLOUD221,CLOUD090,1.2,3.0,1.94117647059,-0.158823529412
CLOUD221,CLOUD091,1.2,1.78571428571,1.41379310345,-0.0790640394089
CLOUD221,CLOUD092,1.2,1.35135135135,1.09615384615,-0.179521829522
CLOUD221,CLOUD095,1.2,2.5,2.10526315789,0.255263157895
CLOUD221,CLOUD096,1.2,2.5,2.31578947368,0.465789473684
CLOUD221,CLOUD097,1.2,2.25,2.10526315789,0.380263157895
CLOUD221,CLOUD098,1.2,1.25,2.42105263158,1.19605263158
CLOUD221,CLOUD100,1.2,2.0,2.29411764706,0.694117647059
CLOUD221,CLOUD101,1.2,1.2380952381,1.0350877193,-0.183959899749
CLOUD221,CLOUD102,1.2,1.66666666667,1.2962962963,-0.137037037037
CLOUD221,CLOUD105,1.2,2.0,1.86363636364,0.263636363636
CLOUD221,CLOUD106,1.2,1.5,0.931034482759,-0.418965517241
CLOUD221,CLOUD107,1.2,1.0,2.23529411765,1.13529411765
CLOUD221,CLOUD109,1.2,1.60526315789,1.28301886792,-0.119612711023
CLOUD221,CLOUD110,1.2,1.625,2.08695652174,0.674456521739
CLOUD221,CLOUD112,1.2,1.14285714286,1.078125,-0.0933035714286
CLOUD221,CLOUD113,1.2,1.5,1.03703703704,-0.312962962963
CLOUD221,CLOUD114,1.2,1.29508196721,1.52631578947,0.278774805867
CLOUD221,CLOUD115,1.2,1.1935483871,1.0652173913,-0.131556802244
CLOUD221,CLOUD116,1.2,1.5,2.16129032258,0.811290322581
CLOUD221,CLOUD117,1.2,2.28571428571,1.72727272727,-0.0155844155844
CLOUD221,CLOUD119,1.2,1.33333333333,1.33333333333,0.0666666666667
CLOUD221,CLOUD121,1.2,1.6,1.6,0.2
CLOUD221,CLOUD122,1.2,1.44642857143,1.54929577465,0.226081488934
CLOUD221,CLOUD124,1.2,1.75,2.0,0.525
CLOUD221,CLOUD125,1.2,2.0,2.26086956522,0.660869565217
CLOUD221,CLOUD126,1.2,2.07142857143,2.0,0.364285714286
CLOUD221,CLOUD127,1.2,4.0,2.52941176471,-0.0705882352941
CLOUD221,CLOUD129,1.2,3.0,1.85,-0.25
CLOUD221,CLOUD130,1.2,1.0,1.05263157895,-0.0473684210526
CLOUD221,CLOUD132,1.2,2.33333333333,2.11111111111,0.344444444444
CLOUD221,CLOUD133,1.2,1.48,1.325,-0.015
CLOUD221,CLOUD134,1.2,2.21428571429,1.96551724138,0.258374384236
CLOUD221,CLOUD136,1.2,1.4,0.96,-0.34
CLOUD221,CLOUD139,1.2,1.26666666667,0.966666666667,-0.266666666667
CLOUD221,CLOUD141,1.2,1.77272727273,1.21621621622,-0.270147420147
CLOUD221,CLOUD142,1.2,1.375,0.677419354839,-0.610080645161
CLOUD221,CLOUD143,1.2,1.42857142857,1.06976744186,-0.244518272425
CLOUD221,CLOUD144,1.2,2.0,1.47368421053,-0.126315789474
CLOUD221,CLOUD145,1.2,2.5,2.0,0.15
CLOUD221,CLOUD147,1.2,2.25,2.13043478261,0.405434782609
CLOUD221,CLOUD148,1.2,1.0,2.0,0.9
CLOUD221,CLOUD149,1.2,2.0,1.94736842105,0.347368421053
CLOUD221,CLOUD150,1.2,1.75,1.84210526316,0.367105263158
CLOUD221,CLOUD151,1.2,1.0,1.35294117647,0.252941176471
CLOUD221,CLOUD152,1.2,1.14285714286,1.36111111111,0.189682539683
CLOUD221,CLOUD155,1.2,1.78947368421,2.05882352941,0.564086687307
CLOUD221,CLOUD157,1.2,2.0,2.52941176471,0.929411764706
CLOUD221,CLOUD158,1.2,1.25,0.826086956522,-0.398913043478
CLOUD221,CLOUD159,1.2,2.57142857143,2.04545454545,0.15974025974
CLOUD221,CLOUD160,1.2,1.15384615385,1.35714285714,0.18021978022
CLOUD221,CLOUD163,1.2,1.33333333333,1.94444444444,0.677777777778
CLOUD221,CLOUD164,1.2,2.0,1.94117647059,0.341176470588
CLOUD221,CLOUD165,1.2,1.33333333333,1.06666666667,-0.2
CLOUD221,CLOUD166,1.2,1.5,1.78947368421,0.439473684211
CLOUD221,CLOUD168,1.2,1.26666666667,1.33333333333,0.1
CLOUD221,CLOUD169,1.2,1.41666666667,1.0,-0.308333333333
CLOUD221,CLOUD170,1.2,3.0,2.16666666667,0.0666666666667
CLOUD221,CLOUD171,1.2,2.0,1.76470588235,0.164705882353
CLOUD221,CLOUD172,1.2,3.0,2.11764705882,0.0176470588235
CLOUD221,CLOUD173,1.2,1.30769230769,1.21428571429,-0.0395604395604
CLOUD221,CLOUD174,1.2,1.57142857143,0.93023255814,-0.455481727575
CLOUD221,CLOUD175,1.2,2.33333333333,1.27777777778,-0.488888888889
CLOUD221,CLOUD176,1.2,1.5,2.05263157895,0.702631578947
CLOUD221,CLOUD178,1.2,1.38461538462,1.17857142857,-0.113736263736
CLOUD221,CLOUD179,1.2,1.4,2.1,0.8
CLOUD221,CLOUD180,1.2,2.0,1.90476190476,0.304761904762
CLOUD221,CLOUD181,1.2,2.0,2.0,0.4
CLOUD221,CLOUD182,1.2,1.33333333333,1.66666666667,0.4
CLOUD221,CLOUD184,1.2,2.29411764706,1.84375,0.0966911764706
CLOUD221,CLOUD186,1.2,1.64285714286,1.41860465116,-0.00282392026578
CLOUD221,CLOUD187,1.2,2.375,1.86956521739,0.0820652173913
CLOUD221,CLOUD188,1.2,2.25,2.10526315789,0.380263157895
CLOUD221,CLOUD189,1.2,1.71428571429,2.18181818182,0.724675324675
CLOUD221,CLOUD191,1.2,2.0,1.26315789474,-0.336842105263
CLOUD221,CLOUD192,1.2,2.28571428571,2.03448275862,0.291625615764
CLOUD221,CLOUD193,1.2,1.45714285714,1.3,-0.0285714285714
CLOUD221,CLOUD195,1.2,1.1,0.68,-0.47
CLOUD221,CLOUD196,1.2,1.16666666667,0.952380952381,-0.230952380952
CLOUD221,CLOUD198,1.2,2.0,1.95652173913,0.35652173913
CLOUD221,CLOUD199,1.2,3.0,2.52631578947,0.426315789474
CLOUD221,CLOUD200,1.2,1.6,2.13333333333,0.733333333333
CLOUD221,CLOUD201,1.2,2.0,2.41176470588,0.811764705882
CLOUD221,CLOUD204,1.2,2.23076923077,2.17857142857,0.463186813187
CLOUD221,CLOUD205,1.2,1.20618556701,1.46428571429,0.261192930781
CLOUD221,CLOUD206,1.2,2.2,1.85,0.15
CLOUD221,CLOUD209,1.2,1.41666666667,1.07407407407,-0.234259259259
CLOUD221,CLOUD211,1.2,1.5,1.89473684211,0.544736842105
CLOUD221,CLOUD212,1.2,2.0,1.88235294118,0.282352941176
CLOUD221,CLOUD213,1.2,2.33333333333,1.88888888889,0.122222222222
CLOUD221,CLOUD214,1.2,1.16666666667,1.2380952381,0.0547619047619
CLOUD221,CLOUD215,1.2,1.75,1.30434782609,-0.170652173913
CLOUD221,CLOUD217,1.2,3.0,2.0,-0.1
CLOUD221,CLOUD218,1.2,1.23076923077,0.892857142857,-0.322527472527
CLOUD221,CLOUD219,1.2,1.17910447761,1.61073825503,0.421186016228
CLOUD221,CLOUD221,1.2,1.2,0.0,-1.2
CLOUD221,CLOUD222,1.2,2.0,2.0,0.4
CLOUD221,CLOUD223,1.2,2.14285714286,2.04545454545,0.374025974026
CLOUD221,CLOUD224,1.2,4.0,2.70588235294,0.105882352941
CLOUD221,CLOUD225,1.2,2.0,1.52631578947,-0.0736842105263
CLOUD221,CLOUD226,1.2,1.71428571429,1.75862068966,0.301477832512
CLOUD221,CLOUD227,1.2,2.2,1.5,-0.2
CLOUD221,CLOUD229,1.2,1.85714285714,1.68181818182,0.153246753247
CLOUD221,CLOUD230,1.2,2.0,1.88235294118,0.282352941176
CLOUD221,CLOUD231,1.2,1.66666666667,1.61111111111,0.177777777778
CLOUD221,CLOUD232,1.2,3.16666666667,2.28571428571,0.102380952381
CLOUD221,CLOUD233,1.2,3.0,1.94444444444,-0.155555555556
CLOUD221,CLOUD234,1.2,1.18699186992,1.50724637681,0.313750441852
CLOUD221,CLOUD235,1.2,2.04347826087,1.81578947368,0.194050343249
